word,len
v ɨ0 ɾ ɑ0 n əj,6
v ɨ0 ɾ ɑ0 b,5
v ɨ0 ɾ ɑ0 b əj,6
v ɨ0 ɾ ɑ0 ʃ t̪,6
v ɨ0 ɾ ɑ0 ɾ,5
v ɨ0 ɾ ɑ0 p,5
v ɨ0 ɾ n ɑ0,5
v ɨ0 ɾ n ɑ0 n,6
v ɨ0 ɾ n ɑj ɨ0 ʃ,7
v ɨ0 ɾ n ɑj ɨ0 m,7
v ɨ0 ɾ n ɑj ɑ0,6
v ɨ0 ɾ n ɑj o0,6
v ɨ0 ɾ n e0,5
v ɨ0 ɾ ə0,4
v ɨ0 ɾ ə0 n,5
v ɨ0 dʒ j ɑ0,5
v ɨ0 dʒ j ɑj o0,6
v ɨ0 dʒ j ɑj e0,6
v ɨ0 dʒ j ɑj ɑ0,6
v ɨ0 s t̪ ɑ0,5
v ɨ0 s t̪ e0,5
v ɨ0 s t̪ i0,5
v ɨ0 s t̪ o0,5
v ɨ0 z e0,4
v ɨ0 z e0 k,5
v ɨ0 z e0 ɾ,5
v ɨ0 ʒ e0,4
v ɨ0 ʒ e0 ɾ,5
v e0 ʃ i0,4
v e0 ɾ d̪ ə0 k,6
v e0 ɾ d̪ ə0,5
v e0 ɾ d̪ e0,5
v e0 ɾ d̪ i0,5
v e0 ɾ d̪ o0,5
v e0 ɾ d̪ ɨ0,5
v e0 ɾ d̪ ɑ0,5
v e0 ɾ d̪ ɑ0 n,6
v e0 ɾ i0,4
v e0 ɾ i0 n,5
v e0 ɾ ə0,4
v e0 j v ə0,5
v e0 j ʃ ɑ0 n,6
v e0 s ɑ0 n,5
v e0 s ɑ0,4
v e0 s ɑ0 b,5
v e0 n ɡ i0,5
v ʊ0 n o0,4
v ʊ0 n ʊ0,4
v ʊ0 n ʊ0 n,5
v ʊ0 n i0,4
v ʊ0 n ɑ0,4
v ʊ0 ɾ n o0,5
v ʊ0 ɾ n ɑ0,5
v o0 ɾ ə0,4
v o0 ɾ ɑ0,4
v o0 ɾ ɑ0 n,5
v o0 ɾ ɑ0 q,5
v o0 n i0,4
v o0 n ɑ0,4
v o0 n ʊ0,4
v o0 n ʊ0 n,5
v o0 n o0,4
v o0 k ɑ0,4
v o0 k ɑ0 l,5
v o0 i0,3
v əj n d̪ ɑ0 n e0,7
v əj n d̪ ɑ0 n ɑ0,7
v əj n d̪ ɑ0 n ɑ0 n,8
v əj n d̪ ɑ0 n ə0,7
v əj n d̪ ɑ0 n ə0 t̪,8
v əj n d̪ ɑ0 n o0,7
v əj n d̪ ɑ0 n o0 n,8
v əj n d̪ ɑ0 n ʊ0 n,8
v əj n d̪ ɑ0 n ʊ0,7
v əj n ə0 k ɨ0,6
v əj n ə0 k ɨ0 l,7
v əj n ə0 k ɑ0,6
v əj n ə0 k ɑ0 n,7
v əj n ə0 k ə0,6
v əj n ə0 k ə0 ɾ,7
v əj n ə0 k ə0 ɾ d̪,8
v əj n ə0 k ə0 ɾ əj,8
v əj n ə0 k ə0 m,7
v əj n ə0 k i0,6
v əj n ə0 k i0 l,7
v əj n ə0 n ɑ0,6
v əj n ə0 n ɑ0 ɾ əj,8
v əj n ə0 n ɑ0 ɾ,7
v əj n ə0 n ɑ0 ɾ j oj,9
v əj n ə0 n ɑ0 n,7
v əj n ə0 n o0,6
v əj n ə0 n e0,6
v əj n ə0 n e0 n,7
v əj n ə0 n ɡ e0,7
v əj n ə0 n ɡ ɑ0,7
v əj n ə0 n ɡ ɑ0 n,8
v əj n ə0 n ɡ ə0,7
v əj n ə0 n ɡ ə0 l,8
v əj n ə0 n ɡ o0,7
v əj n ə0 n ɡ i0,7
v əj n ə0 n ɡ i0 n,8
v əj n ə0 n ɡ i0 z,8
v əj n ə0 n ɡ d̪ ɑ0,8
v əj n ə0 n ɡ d̪ e0,8
v əj n ə0 n ɡ ʊ0 ɾ,8
v əj n ə0 n ɡ ɨ0 z,8
v əj n ə0 n ɡ ɨ0,7
v əj n ə0 n ɡ ʕ ɑ0,8
v əj n ə0 n ɡ əw o0,8
v əj n ə0 n ɡ n ɑ0,8
v əj n ə0 n ʊ0,6
v əj n ə0 n ʊ0 b,7
v əj n ə0 n ə0,6
v əj n ə0 n ə0 l,7
v əj n ə0 n ə0 t̪,7
v əj n ə0 n ə0 n,7
v əj n ə0 n ə0 k əj,8
v əj n ə0 ɾ d̪ e0,7
v əj n ə0 ɾ d̪ i0,7
v əj n ə0 ɾ d̪ i0 m,8
v əj n ə0 ɾ d̪ i0 ʃ,8
v əj n ə0 ɾ d̪ i0 j,8
v əj n ə0 ɾ d̪ i0 n,8
v əj n ə0 ɾ d̪ ə0,7
v əj n ə0 ɾ d̪ ə0 n,8
v əj n ə0 ɾ d̪ ə0 k,8
v əj n ə0 ɾ d̪ ɑ0,7
v əj n ə0 ɾ d̪ ɑ0 n,8
v əj n ə0 ɾ d̪ ɨ0,7
v əj n ə0 ɾ d̪ ɨ0 ʃ,8
v əj n ə0 ɾ d̪ ɨ0 n,8
v əj n ə0 ɾ d̪ o0,7
v əj n ə0 ɾ d̪ ʊ0 m,8
v əj n ə0 ɾ d̪ ʊ0,7
v əj n ə0 ɾ d̪ ɑj o0,8
v əj n ə0 ɾ d̪ ɑj ɑ0,8
v əj n ə0 ɾ i0,6
v əj n ə0 ɾ i0 b,7
v əj n ə0 ɾ i0 b əj,8
v əj n ə0 ɾ i0 n,7
v əj n ə0 ɾ ɑ0,6
v əj n ə0 ɾ ɑ0 ɾ,7
v əj n ə0 ɾ ɑ0 n,7
v əj n ə0 ɾ ɑ0 m,7
v əj n ə0 ɾ ɑ0 q,7
v əj n ə0 ɾ ɑ0 x,7
v əj v ə0 d̪ e0,6
v əj v ɨ0 k ə0,6
v əj v ɨ0 k ə0 ɾ,7
v əj v i0 n d̪ i0,7
v əj v i0 n d̪ ɑ0 ɾ əj,9
v əj v i0 n d̪ ɑ0 ɾ,8
v əj v i0 n d̪ o0 ɾ,8
v əj v i0 n d̪ ə0,7
v əj v i0 n i0,6
v əj v i0 n ɑj ɨ0 ʃ,8
v əj v i0 n ɑj e0,7
v əj v i0 n ɑj o0,7
v əj v i0 n ɨ0,6
v əj v i0 n ɑ0,6
v əj v i0 n ɑ0 n,7
v əj v i0 n ɑ0 n tʃ,8
v əj v i0 n ɑ0 m,7
v əj v i0 n ɑ0 d̪,7
v əj v i0 n ɑ0 t̪,7
v əj v i0 n ə0,6
v əj v i0 n ə0 n,7
v əj v i0 n o0,6
v əj v i0 n o0 n,7
v əj v i0 n o0 ɾ,7
v əj v i0 n e0,6
v əj v ɑ0 n ɑ0,6
v əj v ɑ0 n ɑ0 n,7
v əj v ɑ0 n ə0,6
v əj v ɑ0 n ə0 t̪,7
v əj v ɑ0 n i0,6
v əj v ɑ0 n i0 m,7
v əj v ɑ0 n ʊ0 n,7
v əj v ɑ0 n ʊ0,6
v əj v ɑ0 n d̪ e0,7
v əj v ɑ0 n d̪ ə0,7
v əj v ɑ0 n d̪ ɑ0 n,8
v əj v ɑ0 n d̪ ɑ0 ɾ,8
v əj v ɑ0 n d̪ ɑ0 ɾ t̪,9
v əj v ɑ0 n d̪ ɨ0,7
v ɑj i0 ɾ e0,5
v ɑj i0 ɾ e0 n,6
v ɑj i0 ɾ o0,5
v ɑj i0 ɾ o0 t̪,6
v ɑj i0 ɾ ə0,5
v ɑj i0 ɾ ə0 ɾ,6
v ɑj i0 ɾ ə0 k t̪,7
v ɑj i0 ɾ ə0 k,6
v ɑj i0 ɾ i0,5
v ɑj i0 ɾ i0 n,6
v ɑj i0 ɾ i0 t̪,6
v ɑj i0 ɾ ɑ0,5
v ɑj i0 ɾ ɑ0 n,6
v ɑj i0 ɾ ɑ0 l,6
v ɑj i0 ɾ ɑ0 z,6
v ɾ ɑ0 n s ɑ0,6
v ɾ ɑ0 n e0,5
v ɾ ɑ0 n t̪ i0 k,7
v ɾ ɑ0 n t̪ i0,6
v ɾ ɑ0 n t̪ o0,6
v ɾ ɑ0 n t̪ e0,6
v ɾ ɑ0 n t̪ ɨ0 q,7
v ɾ ɑ0 n t̪ ɑ0,6
s ə0 ɾ ɑ0,4
s ə0 ɾ ɑ0 ɾ,5
s ə0 ɾ ɑ0 n,5
s ə0 ɾ ɑ0 m,5
s ə0 ɾ ɑ0 q,5
s ə0 ɾ ɑ0 x,5
s ə0 ɾ e0,4
s ə0 ɾ e0 n,5
s ə0 ɾ e0 dʒ oj,6
s ə0 ɾ ə0,4
s ə0 ɾ ə0 k,5
s ə0 ɾ ə0 ɡ,5
s ə0 ɾ ə0 b,5
s ə0 ɾ ə0 f,5
s ə0 ɾ ə0 n,5
s ə0 ɾ ə0 z,5
s ə0 ɾ ə0 dʒ oj,6
s ə0 ɾ ə0 dʒ,5
s ə0 ɾ ə0 dʒ əj,6
s ə0 ɾ ə0 ɾ,5
s ə0 ɾ i0,4
s ə0 ɾ i0 b,5
s ə0 ɾ i0 b əj,6
s ə0 ɾ i0 n,5
s ə0 ɾ b ɑ0,5
s ə0 ɾ b ɑ0 z,6
s ə0 ɾ b ɑ0 z əj,7
s ə0 ɾ b ɑ0 n,6
s ə0 ɾ b ə0 s t̪,7
s ə0 ɾ b ə0 s t̪ əj,8
s ə0 ɾ b ə0 n d̪,7
s ə0 ɾ b ə0 n d̪ əj,8
s ə0 ɾ b ə0,5
s ə0 ɾ b e0,5
s ə0 ɾ b i0,5
s ə0 ɾ b ɨ0,5
s ə0 ɾ d̪ e0,5
s ə0 ɾ d̪ i0,5
s ə0 ɾ d̪ i0 m,6
s ə0 ɾ d̪ i0 ʃ,6
s ə0 ɾ d̪ i0 j,6
s ə0 ɾ d̪ i0 n,6
s ə0 ɾ d̪ ə0,5
s ə0 ɾ d̪ ə0 n,6
s ə0 ɾ d̪ ə0 k,6
s ə0 ɾ d̪ ɑ0,5
s ə0 ɾ d̪ ɑ0 n,6
s ə0 ɾ d̪ ɨ0,5
s ə0 ɾ d̪ ɨ0 ʃ,6
s ə0 ɾ d̪ ɨ0 n,6
s ə0 ɾ d̪ o0,5
s ə0 ɾ d̪ ʊ0 m,6
s ə0 ɾ d̪ ʊ0,5
s ə0 ɾ d̪ ɑj o0,6
s ə0 ɾ d̪ ɑj ɑ0,6
s ə0 ɾ ɨ0,4
s ə0 ɾ ɨ0 ʃ t̪,6
s ə0 ɾ v ɑ0,5
s ə0 ɾ əj e0,5
s ə0 ɾ əj o0,5
s ə0 ɾ l ɑ0,5
s ə0 ɾ ʊ0,4
s ə0 ɾ k ə0 s,6
s ə0 ɾ k ə0 z,6
s ə0 ɾ k əw t̪ ə0,7
s ə0 ɾ k e0,5
s ə0 ɾ oj o0,5
s ə0 ɾ n i0,5
s ə0 ɾ n e0,5
s ə0 ɾ n o0,5
s ə0 ɾ w ə0 ʃ,6
s ə0 ɾ w ə0 n d̪,7
s ə0 ɾ w ə0 n d̪ əj,8
s ə0 ɾ w ɑ0,5
s ə0 ɾ w ɑj e0,6
s ə0 b ɑ0,4
s ə0 b ɑ0 t̪,5
s ə0 b ɑ0 ɾ əj,6
s ə0 b ə0 ɾ,5
s ə0 b ə0 b,5
s ə0 b ə0,4
s ə0 b ə0 d̪,5
s ə0 b ə0 p,5
s ə0 b ə0 ʃ,5
s ə0 b o0,4
s ə0 b ɨ0,4
s ə0 b ɨ0 ɾ,5
s ə0 n i0,4
s ə0 n i0 n,5
s ə0 n i0 m,5
s ə0 n i0 z,5
s ə0 n i0 ʃ,5
s ə0 n i0 k,5
s ə0 n i0 ɾ,5
s ə0 n e0,4
s ə0 n e0 n,5
s ə0 n ɨ0,4
s ə0 n ɨ0 k,5
s ə0 n ɨ0 m,5
s ə0 n ə0,4
s ə0 n ə0 l,5
s ə0 n ə0 t̪,5
s ə0 n ə0 n,5
s ə0 n ə0 k əj,6
s ə0 n o0,4
s ə0 n ɑ0,4
s ə0 n ɑ0 ɾ əj,6
s ə0 n ɑ0 ɾ,5
s ə0 n ɑ0 ɾ j oj,7
s ə0 n ɑ0 n,5
s ə0 r ə0,4
s ə0 r o0,4
s ə0 r i0,4
s ə0 r e0,4
s ə0 r ɑ0 n,5
s ə0 r ɑ0,4
s ə0 r d̪ ɑ0,5
s ə0 r ʊ0,4
s ə0 r ɨ0,4
s ə0 m ə0 d̪,5
s ə0 m ə0 ɾ,5
s ə0 m ə0,4
s ə0 m ə0 ɡ,5
s ə0 m ə0 l,5
s ə0 m ə0 n d̪,6
s ə0 m ə0 n d̪ əj,7
s ə0 m ə0 n,5
s ə0 m ɑ0,4
s ə0 m ɑ0 m,5
s ə0 m ɑ0 l,5
s ə0 m ɑ0 n,5
s ə0 m ɑ0 t̪,5
s ə0 k ə0,4
s ə0 k ə0 ɾ,5
s ə0 k ə0 ɾ d̪,6
s ə0 k ə0 ɾ əj,6
s ə0 k ə0 m,5
s ə0 l i0,4
s ə0 l i0 f əj,6
s ə0 l i0 m,5
s ə0 l i0 m ɑj,6
s ə0 l i0 l,5
s ə0 l i0 k,5
s ə0 l ɑ0 t̪,5
s ə0 l ɑ0 l,5
s ə0 l ɑ0,4
s ə0 l ɑ0 n,5
s ə0 l ɑ0 k,5
s ə0 l ɑ0 m,5
s ə0 l l i0,5
s ə0 l l e0,5
s ə0 s l e0,5
s ə0 s l i0 m,6
s ə0 s l i0 m ɑj,7
s ə0 s l ə0 m,6
s ə0 s l ə0 ɾ,6
s ə0 s l ɑ0,5
s ə0 s i0,4
s ə0 s i0 ɾ,5
s ə0 f ə0 s,5
s ə0 f ə0 ɾ,5
s ə0 f ə0 n,5
s ə0 i0 n,4
s ə0 v ə0 ɾ,5
s ə0 v ə0,4
s ə0 v ə0 v,5
s ə0 q ə0 t̪,5
s ə0 q ə0,4
s ə0 q ə0 b,5
s ə0 d̪ ə0,4
s ə0 d̪ ə0 t̪,5
s ə0 d̪ ə0 n,5
s ə0 d̪ ə0 ɾ,5
s ə0 d̪ ə0 ɾ m əj,7
s ə0 d̪ ə0 f,5
s ə0 d̪ ə0 b,5
s ə0 d̪ ə0 m əj,6
s ə0 dʒ d̪ ə0,5
s ɨ0 m ɑ0,4
s ɨ0 m ɑ0 n,5
s ɨ0 m ɑ0 n dʒ,6
s ɨ0 m ɑ0 ʒ,5
s ɨ0 m ɑ0 l,5
s ɨ0 m ə0,4
s ɨ0 m ə0 ɾ,5
s ɨ0 f t̪ ə0,5
s ɨ0 f t̪ əj ɨ0 n,7
s ɨ0 f t̪ əj e0 n,7
s ɨ0 f ə0 t̪,5
s ɨ0 f ɾ ə0,5
s ɨ0 p e0,4
s ɨ0 p e0 j,5
s ɨ0 p ə0,4
s ɨ0 p i0,4
s ɨ0 ɾ ɡ ʊ0 n,6
s ɨ0 ɾ ə0,4
s ɨ0 ɾ ə0 n,5
s ɨ0 ɾ ɑ0,4
s ɨ0 ɾ ɑ0 n,5
s ɨ0 ɾ ɑ0 n əj,6
s ɨ0 ɾ ɑ0 b,5
s ɨ0 ɾ ɑ0 b əj,6
s ɨ0 ɾ ɑ0 ʃ t̪,6
s ɨ0 ɾ ɑ0 ɾ,5
s ɨ0 ɾ ɑ0 p,5
s ɨ0 ɾ o0,4
s ɨ0 ɾ o0 t̪,5
s ɨ0 ɾ e0,4
s ɨ0 ɾ e0 n,5
s ɨ0 n ə0,4
s ɨ0 n ə0 t̪,5
s ɨ0 n ɑ0,4
s ɨ0 n ɑ0 s n ɑj əj,8
s ɨ0 n ɑ0 m,5
s ɨ0 n o0,4
s ɨ0 n o0 ɾ,5
s ɨ0 n ɨ0,4
s ɨ0 n ɨ0 s,5
s ɨ0 n ɨ0 f,5
s ɨ0 j ɑ0 n,5
s ɨ0 j ɑ0,4
s ɨ0 j e0,4
s ɨ0 t̪ ɑ0,4
s ɨ0 t̪ ɑ0 b,5
s ɨ0 t̪ ɑ0 v,5
s ɨ0 t̪ ɑ0 ɾ,5
s ɨ0 t̪ i0,4
s ɨ0 k l e0,5
s ɨ0 k l ɑ0,5
s ɨ0 l oj ɑ0 n,6
s ɨ0 l ɑ0,4
s ɨ0 l ɑ0 n,5
s ɨ0 l ɑ0 ɡ əj,6
s ɨ0 l ɑ0 m,5
s ɨ0 b ɑ0,4
s ɑ0 ɾ e0,4
s ɑ0 ɾ e0 ɾ,5
s ɑ0 ɾ ə0,4
s ɑ0 ɾ ə0 z,5
s ɑ0 ɾ i0,4
s ɑ0 ɾ i0 x,5
s ɑ0 ɾ i0 h,5
s ɑ0 ɾ d̪ e0,5
s ɑ0 ɾ d̪ o0,5
s ɑ0 ɾ d̪ i0,5
s ɑ0 ɾ d̪ ə0,5
s ɑ0 ɾ d̪ ɑ0,5
s ɑ0 ɾ d̪ ɨ0 m,6
s ɑ0 ɾ d̪ ɨ0 ɾ,6
s ɑ0 ɾ d̪ ɨ0,5
s ɑ0 ɾ d̪ ɨ0 ʃ,6
s ɑ0 ɾ d̪ ʊ0,5
s ɑ0 ɾ d̪ ʊ0 n,6
s ɑ0 ɾ d̪ ɾ ɑ0,6
s ɑ0 ɾ ɑ0,4
s ɑ0 ɾ ɑ0 n,5
s ɑ0 ɾ ɑ0 dʒ,5
s ɑ0 ɾ ɑ0 ɾ,5
s ɑ0 ɾ ɑ0 ʕ k,6
s ɑ0 ɾ ɑ0 q,5
s ɑ0 ɾ ɨ0,4
s ɑ0 ɾ ɨ0 x,5
s ɑ0 ɾ ɨ0 k,5
s ɑ0 ɾ ɨ0 q,5
s ɑ0 r e0,4
s ɑ0 r i0,4
s ɑ0 r ə0,4
s ɑ0 e0,3
s ɑ0 h i0 p,5
s ɑ0 h i0 j ɑj,6
s ɑ0 h i0 j əj,6
s ɑ0 h i0,4
s ɑ0 t̪ ɑ0,4
s ɑ0 t̪ ɑ0 n,5
s ɑ0 t̪ ə0,4
s ɑ0 t̪ ə0 n,5
s ɑ0 t̪ ə0 ʃ,5
s ɑ0 t̪ i0,4
s ɑ0 t̪ i0 n,5
s ɑ0 t̪ i0 ɾ,5
s ɑ0 t̪ i0 ʃ,5
s ɑ0 n ɑ0,4
s ɑ0 n ɑ0 n,5
s ɑ0 n o0,4
s ɑ0 n o0 n,5
s ɑ0 n e0,4
s ɑ0 n i0,4
s ɑ0 n i0 m,5
s ɑ0 n ə0,4
s ɑ0 n ə0 t̪,5
s ɑ0 n d̪ e0,5
s ɑ0 n d̪ ə0,5
s ɑ0 n d̪ ɑ0 n,6
s ɑ0 n d̪ ɑ0 ɾ,6
s ɑ0 n d̪ ɑ0 ɾ t̪,7
s ɑ0 n d̪ ɨ0,5
s ɑ0 ə0,3
s ɑ0 l ɨ0 m,5
s ɑ0 l ɨ0 x,5
s ɑ0 l ɨ0 k,5
s ɑ0 l ɨ0 n,5
s ɑ0 l ɨ0 p,5
s ɑ0 l ɨ0,4
s ɑ0 l ɑ0,4
s ɑ0 l ɑ0 n,5
s ɑ0 l d̪ e0,5
s ɑ0 l d̪ ə0,5
s ɑ0 l d̪ ɨ0,5
s ɑ0 l d̪ ɑ0,5
s ɑ0 l e0,4
s ɑ0 l m ɑ0 n,6
s ɑ0 l m ɑ0 k,6
s ɑ0 l m i0,5
s ɑ0 l m ə0,5
s ɑ0 dʒ i0,4
s ɑ0 b ʊ0 l,5
s ɑ0 b ʊ0 n,5
s ɑ0 ɑ0,3
s ɑ0 ɑ0 t̪,4
s ɑ0 d̪ ɨ0 ɾ,5
s ɑ0 d̪ ɨ0,4
s ɑ0 d̪ ɨ0 q,5
s ɑ0 x l ə0 m,6
s ɑ0 z w ɑ0 n,6
s o0 n o0,4
s o0 n e0,4
s o0 n ɑ0,4
s o0 n ɾ ɑ0,5
s o0 n d̪ ə0,5
s o0 n d̪ e0,5
s o0 n d̪ i0,5
s o0 n d̪ ɑ0 n,6
s o0 n d̪ ɑj ə0,6
s o0 n ə0,4
s o0 l ə0,4
s o0 l ə0 t̪ əj,6
s o0 l ɑ0 n,5
s o0 l ɑ0,4
s o0 l ɑ0 ɾ,5
s o0 l ʊ0 p,5
s o0 l ʊ0 n,5
s o0 l ʊ0,4
s o0 l ɨ0 n d̪,6
s o0 l ɨ0 n,5
s o0 l ɨ0,4
s o0 l ɨ0 x,5
s o0 l d̪ ʊ0,5
s o0 l d̪ ə0 ɾ n,7
s o0 l d̪ ə0 ɾ,6
s o0 l d̪ ə0 ɾ z,7
s o0 d̪ ɨ0 ɾ,5
s o0 d̪ ɨ0,4
s o0 d̪ i0,4
s o0 d̪ i0 ɾ,5
s o0 s j ɑ0 l,6
s o0 q i0,4
s o0 b ɑ0,4
s o0 m ə0 ɾ d̪,6
s o0 m ə0,4
s o0 m ə0 l,5
s o0 f i0,4
s o0 ɾ i0,4
s o0 z o0,4
s o0 z e0,4
s i0 j ɑ0,4
s i0 j ɑ0 n,5
s i0 j ɑ0 n d̪,6
s i0 j ɑ0 ɾ,5
s i0 j ɑ0 h,5
s i0 j ɑ0 d̪,5
s i0 j ɑ0 t̪ ɾ oj,7
s i0 j e0,4
s i0 j ɑj e0,5
s i0 j ɑj ə0 n,6
s i0 j ɑj ə0,5
s i0 j ɑj ɨ0 ʃ,6
s i0 j ɑj i0 ʃ,6
s i0 j ɑj ɑ0 n,6
s i0 j ə0,4
s i0 j ə0 n,5
s i0 j ə0 t̪,5
s i0 j ə0 ɾ,5
s i0 j o0,4
s i0 j o0 ɣ,5
s i0 j o0 n,5
s i0 m ɑ0 m,5
s i0 m ɑ0,4
s i0 m ɑ0 n,5
s i0 n ɑ0,4
s i0 n ɑ0 n,5
s i0 n ɑ0 n tʃ,6
s i0 n ɑ0 m,5
s i0 n ɑ0 d̪,5
s i0 n ɑ0 t̪,5
s i0 n o0,4
s i0 n o0 n,5
s i0 n o0 ɾ,5
s i0 n e0,4
s i0 n d̪ i0,5
s i0 n d̪ ɑ0 ɾ əj,7
s i0 n d̪ ɑ0 ɾ,6
s i0 n d̪ o0 ɾ,6
s i0 n d̪ ə0,5
s i0 n ə0,4
s i0 n ə0 n,5
s i0 s t̪ ɾ i0 dʒ t̪ s,9
s i0 s t̪ ə0 m,6
s i0 s t̪ ə0 ɾ,6
s i0 s t̪ ɑ0,5
s i0 s t̪ əj ə0 n,7
s i0 f ɑ0 t̪,5
s i0 f t̪ o0 n ɡ,7
s i0 f t̪ ə0,5
s i0 ɾ e0,4
s i0 ɾ e0 n,5
s i0 ɾ ɑ0,4
s i0 ɾ ɑ0 n,5
s i0 ɾ ɑ0 l,5
s i0 ɾ ɑ0 z,5
s i0 ɾ o0,4
s i0 ɾ o0 t̪,5
s i0 ɑ0,3
s i0 l ə0,4
s i0 l ə0 t̪,5
s i0 l ə0 h,5
s i0 l əj e0,5
s i0 p ə0 ɾ,5
s i0 p ə0 l,5
s i0 p ə0,4
s i0 t̪ i0,4
s i0 t̪ i0 k,5
s i0 t̪ e0,4
s i0 z i0 m,5
s i0 z i0 k,5
s i0 z i0,4
s i0 z i0 n,5
s ʊ0 k e0,4
s ʊ0 k ə0,4
s ʊ0 k ɨ0,4
s ʊ0 k ɨ0 m,5
s ʊ0 k d̪ ɑ0,5
s ʊ0 k ɑ0 n,5
s ʊ0 k t̪ ɑ0,5
s ʊ0 ɾ i0,4
s ʊ0 ɾ i0 z m,6
s ʊ0 ɾ ə0 t̪,5
s ʊ0 ɾ ə0,4
s ʊ0 ɾ ɑ0,4
s ʊ0 ɾ ɑ0 t̪ əj,6
s ʊ0 ɾ əj ɑ0,5
s ʊ0 ɾ o0,4
s ʊ0 ɾ ɡ ʊ0 n,6
s ʊ0 ɾ ɡ ɨ0 n,6
s ʊ0 ɾ ʊ0 m,5
s ʊ0 ɾ ʊ0,4
s ʊ0 ɾ ɨ0,4
s ʊ0 ɾ ɨ0 n,5
s ʊ0 n n i0,5
s ʊ0 n i0,4
s ʊ0 n d̪ ə0,5
s ʊ0 n d̪ ɑ0 n,6
s ʊ0 n d̪ e0,5
s ʊ0 n d̪ i0,5
s ʊ0 n ɡ ɑ0,5
s ʊ0 n ɡ i0,5
s ʊ0 p ə0,4
s ʊ0 ɑ0 l,4
s ʊ0 dʒ e0,4
s u0 k ɑ0,4
s u0 k ə0,4
s u0 n n i0,5
s u0 ɾ ə0 ɡ,5
s u0 ɾ ə0 n,5
s e0 ɾ i0,4
s e0 ɾ i0 n,5
s e0 ɾ e0,4
s e0 ɾ e0 n,5
s e0 ɾ k ə0 ɾ d̪,7
s e0 ɾ k ə0 ɾ əj,7
s e0 n i0,4
s e0 k u0 ɾ,5
s e0 z e0,4
s e0 z e0 ɾ,5
s əw ə0 t̪ ɑ0,5
s əw ə0 t̪ ɑ0 n,6
s əw ə0 t̪ ɑ0 l,6
s əw ə0 t̪ ə0,5
s əw ə0 t̪ ə0 k,6
s əw b i0 n i0,6
s əw b i0 n ɑ0,6
s əw b i0 n ɑ0 n,7
s əw b i0 n ɑ0 n tʃ,8
s əw b i0 n ɑ0 m,7
s əw b i0 n ɑ0 d̪,7
s əw b i0 n ɑ0 t̪,7
s əw b i0 n ə0,6
s əw b i0 n ə0 n,7
s əw b i0 n ʊ0,6
s əw b i0 n ʊ0 n,7
s əw b i0 n e0,6
s əw b i0 n ɨ0,6
s əw b i0 n ɡ o0 l,8
s əw b i0 n o0,6
s əw b i0 n o0 n,7
s əw b i0 n o0 ɾ,7
s w e0 d̪ k i0,6
s t̪ ɑ0 n i0,5
s t̪ ɑ0 n i0 m,6
s t̪ ɑ0 n d̪ e0,6
s t̪ ɑ0 n d̪ ə0,6
s t̪ ɑ0 n d̪ ɑ0 n,7
s t̪ ɑ0 n d̪ ɑ0 ɾ,7
s t̪ ɑ0 n d̪ ɑ0 ɾ t̪,8
s t̪ ɑ0 n d̪ ɨ0,6
s t̪ i0 l e0,5
s ɑw ə0 n e0,5
s ɑw ə0 n e0 n,6
s ɑw ə0 n o0,5
s ɑw ə0 n ɑ0,5
s ɑw ə0 n ɑ0 ɾ əj,7
s ɑw ə0 n ɑ0 ɾ,6
s ɑw ə0 n ɑ0 ɾ j oj,8
s ɑw ə0 n ɑ0 n,6
h ɑ0 m ɑ0,4
h ɑ0 m ɑ0 n,5
h ɑ0 m ɑ0 t̪,5
h ɑ0 m ɑ0 m,5
h ɑ0 m ɑ0 ɾ,5
h ɑ0 m ə0,4
h ɑ0 m ə0 ɾ,5
h ɑ0 m ə0 t̪ əj,6
h ɑ0 m ə0 t̪,5
h ɑ0 t̪ ɑ0,4
h ɑ0 t̪ ɑ0 n,5
h ɑ0 t̪ t̪ ɑ0,5
h ɑ0 t̪ e0,4
h ɑ0 l e0,4
h ɑ0 l ɑ0,4
h ɑ0 l ɑ0 n,5
h ɑ0 l o0,4
h ɑ0 l i0,4
h ɑ0 l i0 m,5
h ɑ0 l i0 m əj,6
h ɑ0 l k ɨ0,5
h ɑ0 l k ɨ0 n,6
h ɑ0 l k e0 k,6
h ɑ0 l k l ɑ0 ɾ,7
h ɑ0 l k ɑ0,5
h ɑ0 l d̪ e0,5
h ɑ0 l d̪ ə0,5
h ɑ0 l d̪ ɨ0,5
h ɑ0 l d̪ ɑ0,5
h ɑ0 l ə0 t̪,5
h ɑ0 l ə0,4
h ɑ0 l ə0 m,5
h ɑ0 l ɨ0 m,5
h ɑ0 l ɨ0 x,5
h ɑ0 l ɨ0 k,5
h ɑ0 l ɨ0 n,5
h ɑ0 l ɨ0 p,5
h ɑ0 l ɨ0,4
h ɑ0 l ʊ0,4
h ɑ0 l l ɑ0,5
h ɑ0 d̪ ɾ ə0,5
h ɑ0 d̪ ɾ e0,5
h ɑ0 d̪ ɾ əj əj ɑ0,7
h ɑ0 d̪ e0,4
h ɑ0 d̪ ɑ0 ɾ,5
h ɑ0 d̪ ɑ0 ɾ t̪,6
h ɑ0 d̪ ɑ0 m,5
h ɑ0 d̪ ɑ0,4
h ɑ0 s ɑ0 n,5
h ɑ0 s ɑ0,4
