word,len
ɟ i0 l ɑ0 h,5
ɟ i0 l ɑ0 n,5
ɟ i0 l ɑ0 n d,6
ɟ i0 l ɑ0,4
ɟ i0 l ɑ0 d,5
ɟ i0 l ɑ0 l,5
ɟ i0 l l i0 k,6
ɟ i0 l l i0,5
ɟ i0 l l æ0 t,6
ɟ i0 l l æ0 ɾ,6
ɟ i0 l l æ0,5
ɟ i0 b i0,4
ɟ i0 dʒ ɟ ɑ0 h,6
ɟ u0 j ɑ0,4
ɟ u0 j ɑ0 n,5
ɟ o0 ɾ æ0,4
h æ0 ɾ b i0,5
h æ0 ɾ b i0 n,6
h æ0 ɾ b æ0 s t,7
h æ0 ɾ b æ0 s,6
h æ0 ɾ b æ0,5
h æ0 ɾ b æ0 t,6
h æ0 ɾ b d æ0,6
h æ0 ɾ b d æ0 n,7
h æ0 ɾ b tʃ i0,6
h æ0 ɾ b ɑ0 d,6
h æ0 ɾ d i0,5
h æ0 ɾ d i0 ʃ,6
h æ0 ɾ d i0 n,6
h æ0 ɾ d æ0,5
h æ0 ɾ d æ0 n,6
h æ0 ɾ d ɑ0 ɾ,6
h æ0 ɾ d l i0,6
h æ0 ɾ d l i0 k,7
h æ0 ɾ d l æ0 ɾ,7
h æ0 ɾ f i0,5
h æ0 ɾ f l æ0 ɾ,7
h æ0 ɾ tʃ æ0 n d,7
h æ0 ɾ tʃ æ0 n ɟ,7
h æ0 ɾ æ0 b,5
h æ0 ɾ æ0 f,5
h æ0 ɾ æ0 k,5
h æ0 ɾ æ0,4
h æ0 ɾ æ0 ɾ,5
h æ0 ɾ æ0 m,5
h æ0 ɾ æ0 h,5
h æ0 ɾ æ0 ɡ,5
h æ0 ɾ k æ0 z,6
h æ0 ɾ k æ0 t,6
h æ0 ɾ k æ0 s,6
h æ0 ɾ k i0 b,6
h æ0 ɾ k d æ0 n,7
h æ0 ɾ k b æ0 ɾ,7
h æ0 ɾ k b æ0 ɾ k,8
h æ0 ɾ ɾ ɑ0 h,6
h æ0 ɾ ɾ ɑ0 s t,7
h æ0 ɾ ɾ ɑ0 dʒ,6
h æ0 ɾ ɾ æ0,5
h æ0 j ɑ0 t,5
h æ0 j ɑ0 n,5
h æ0 j ɑ0 l,5
h æ0 j ɑ0 z,5
h æ0 j ɑ0,4
h æ0 j æ0,4
h æ0 j æ0 ɾ,5
h æ0 j æ0 t,5
h æ0 j æ0 n,5
h æ0 l æ0,4
h æ0 l æ0 n,5
h æ0 l æ0 n ɟ,6
h æ0 l æ0 b,5
h æ0 l æ0 k,5
h æ0 l æ0 m,5
h æ0 l æ0 d,5
h æ0 l æ0 ɾ,5
h æ0 l æ0 f,5
h æ0 l æ0 t,5
h æ0 l æ0 s,5
h æ0 l æ0 l,5
h æ0 l ɑ0 k,5
h æ0 l ɑ0,4
h æ0 l ɑ0 m,5
h æ0 l ɑ0 ʃ,5
h æ0 l l i0,5
h æ0 l l æ0 m,6
h æ0 l l æ0,5
h æ0 l l æ0 ɾ,6
h æ0 l l æ0 k,6
h æ0 l i0 ɾ,5
h æ0 l i0,4
h æ0 l i0 b,5
h æ0 l i0 n,5
h æ0 l i0 m,5
h æ0 l i0 k,5
h æ0 l i0 l,5
h æ0 l i0 s,5
h æ0 t t ɑ0,5
h æ0 t t ɑ0 t,6
h æ0 t t i0,5
h æ0 t t i0 n,6
h æ0 t t l i0,6
h æ0 t t l i0 n,7
h æ0 t t l æ0,6
h æ0 t t l æ0 ɾ,7
h æ0 t t æ0,5
h æ0 z ɾ æ0 t,6
h æ0 z i0,4
h æ0 z i0 z,5
h æ0 z i0 ɾ,5
h æ0 z i0 b,5
h æ0 z i0 n,5
h æ0 z i0 m,5
h æ0 z m u0 n,6
h æ0 z m æ0,5
h æ0 z m i0,5
h æ0 z m l æ0 ɾ,7
h æ0 z m l æ0,6
h æ0 k i0 l,5
h æ0 k i0 m,5
h æ0 k i0 ɾ,5
h æ0 k i0 b,5
h æ0 k i0 n,5
h æ0 k i0,4
h æ0 k i0 d,5
h æ0 k i0 z,5
h æ0 k i0 dʒ,5
h æ0 f t æ0,5
h æ0 f t ɑ0 ɾ,6
h æ0 f t i0 z,6
h æ0 f t i0 ʃ,6
h æ0 d i0 m,5
h æ0 d i0 ɾ,5
h æ0 d i0 s,5
h æ0 d i0 b,5
h æ0 d i0,4
h æ0 d d æ0,5
h æ0 d d æ0 n,6
h æ0 d d ɑ0 ɾ,6
h æ0 d d i0,5
h æ0 d d i0 ɾ,6
h æ0 d d i0 n,6
h æ0 d s i0 z,6
h æ0 d æ0 d,5
h æ0 d æ0 n,5
h æ0 d æ0,4
h æ0 d æ0 m,5
h æ0 d æ0 f,5
h æ0 d æ0 ɾ,5
h æ0 d æ0 b,5
h æ0 dʒ m i0,5
h æ0 dʒ m l i0,6
h æ0 dʒ m d æ0,6
h æ0 dʒ m u0,5
h æ0 dʒ m dʒ æ0,6
h æ0 dʒ m æ0,5
h æ0 dʒ dʒ æ0,5
h æ0 s ɾ i0 n,6
h æ0 s ɾ i0,5
h æ0 s ɾ d æ0,6
h æ0 s ɾ d æ0 n,7
h æ0 s ɾ l æ0 ɾ,7
h æ0 s ɾ l æ0,6
h æ0 s ɾ l i0 k,7
h æ0 s ɾ l i0,6
h æ0 s ɾ æ0,5
h æ0 s ɾ æ0 t,6
h æ0 s s ɑ0 m,6
h æ0 s s ɑ0 s,6
h æ0 s s i0 z,6
h æ0 s æ0 ɾ,5
h æ0 s æ0,4
h æ0 s æ0 l,5
h æ0 s æ0 n,5
h æ0 s æ0 b,5
h æ0 s æ0 d,5
h æ0 v æ0 t,5
h æ0 v æ0 z,5
h æ0 v æ0 s,5
h æ0 v æ0,4
h æ0 v æ0 ɾ,5
h æ0 b s d æ0 n,7
h æ0 b s d æ0,6
h æ0 b s æ0,5
h æ0 b s i0,5
h æ0 b s l æ0 ɾ,7
h æ0 b s l æ0 n,7
h æ0 b s l æ0 n ɟ,8
h æ0 b s l æ0,6
h æ0 b s l æ0 k,7
h æ0 m æ0 k,5
h æ0 m æ0 l,5
h æ0 m æ0 n,5
h æ0 m æ0 ɾ,5
h æ0 m æ0,4
h æ0 m d æ0,5
h æ0 m d l æ0 ɾ,7
h æ0 m l ɑ0 k,6
h æ0 m l y0 k,6
h æ0 m l æ0 ɾ,6
h æ0 m l æ0,5
h æ0 m l i0,5
h e0 s ɑ0 b,5
h e0 s ɑ0 n,5
h e0 s ɑ0 n t,6
h e0 s ɑ0 ʒ,5
h e0 j v ɑ0 n,6
h e0 j v ɑ0,5
h e0 j v æ0,5
h e0 j v æ0 n,6
h e0 j v æ0 n d,7
h e0 j ɾ i0,5
h e0 j ɾ ɑ0 n,6
h e0 j ɾ æ0 t,6
h e0 j ɾ æ0 k,6
h e0 j k æ0 l,6
h e0 j k i0,5
h e0 j æ0,4
h e0 j æ0 n,5
h e0 j æ0 t,5
h e0 j æ0 k,5
h e0 j æ0 ɾ,5
h e0 j z l i0 k,7
h e0 j z l i0 k t,8
h e0 j z l i0,6
h e0 j j æ0 t,6
h e0 k t ɑ0 ɾ,6
h e0 k t ɑ0 ɾ m,7
h e0 k t i0 n,6
h e0 k t i0 n ɡ,7
h e0 k t o0 ɾ,6
h e0 k t ɾ ɑ0 l,7
h e0 k t ɾ ɑ0,6
h e0 dʒ ɑ0,4
h e0 ɾ s i0 n,6
h e0 ɾ s i0 z,6
h e0 ɾ s æ0,5
h e0 ɾ s æ0 n,6
h e0 ɾ s o0 ɡ,6
h e0 ɾ s t l i0 k,8
h e0 ɾ s t l i0,7
h e0 ɾ s t l æ0,7
h e0 ɾ s t l æ0 ɾ,8
h e0 tʃ æ0,4
h e0 tʃ æ0 n,5
h e0 tʃ æ0 l,5
h e0 tʃ æ0 ɾ,5
h ɑ0 n s ɯ0,5
h ɑ0 n s ɯ0 z,6
h ɑ0 n s ɯ0 n,6
h ɑ0 n s f e0 ɾ,7
h ɑ0 n s ɑ0 m b l,8
h ɑ0 n s ɑ0 m,6
h ɑ0 n s l e0 ɾ,7
h ɑ0 n s k ɾ i0 t,8
h ɑ0 n ɯ0 m,5
h ɑ0 n ɯ0 n,5
h ɑ0 n ɯ0 ʃ,5
h ɑ0 n ɯ0,4
h ɑ0 n ɯ0 b,5
h ɑ0 n ɯ0 ɡ,5
h ɑ0 n ɯ0 ɾ,5
h ɑ0 n ɑ0,4
h ɑ0 n ɑ0 t,5
h ɑ0 n ɑ0 n,5
h ɑ0 n ɑ0 l,5
h ɑ0 n ɑ0 m,5
h ɑ0 n ɑ0 ɡ,5
h ɑ0 n ɑ0 d,5
h ɑ0 n ɑ0 ɾ,5
h ɑ0 l d ɑ0,5
h ɑ0 l d ɑ0 ɾ t,7
h ɑ0 l d ɑ0 ɾ,6
h ɑ0 l d ɑ0 ɾ m,7
h ɑ0 l d ɯ0,5
h ɑ0 l d ɯ0 ɾ,6
h ɑ0 l d ɯ0 m,6
h ɑ0 l d ɯ0 ɡ,6
h ɑ0 l d ɯ0 n,6
h ɑ0 l ɑ0 n,5
h ɑ0 l ɑ0 n t,6
h ɑ0 l ɑ0,4
h ɑ0 l ɑ0 m,5
h ɑ0 l ɑ0 l,5
h ɑ0 l ɑ0 ɾ,5
h ɑ0 l ɑ0 j,5
h ɑ0 l ɑ0 ɡ,5
h ɑ0 l ɑ0 z,5
h ɑ0 l ɑ0 t,5
h ɑ0 l ɯ0 b,5
h ɑ0 l ɯ0 ɾ,5
h ɑ0 l ɯ0 ɡ,5
h ɑ0 l ɯ0,4
h ɑ0 l ɯ0 ʃ,5
h ɑ0 l ɯ0 n,5
h ɑ0 l ɯ0 d,5
h ɑ0 l ɯ0 m,5
h ɑ0 l l ɑ0 h,6
h ɑ0 l l ɑ0 ɾ,6
h ɑ0 l l ɑ0,5
h ɑ0 l l ɯ0 ɡ,6
h ɑ0 l l ɯ0,5
h ɑ0 l ɡ ɯ0 n,6
h ɑ0 l ɡ ɯ0,5
h ɑ0 l ɡ ɯ0 m,6
h ɑ0 l ɡ ɯ0 ʃ,6
h ɑ0 l ɡ ɑ0,5
h ɑ0 l ɡ l ɑ0 ɾ,7
h ɑ0 l ɡ l ɑ0,6
h ɑ0 l ɡ d ɑ0,6
h ɑ0 l ɡ d ɑ0 n,7
h ɑ0 l ɡ d ɯ0 ɾ,7
h ɑ0 dʒ ɯ0,4
h ɑ0 dʒ ɯ0 m,5
h ɑ0 v ɑ0 m,5
h ɑ0 v ɑ0 b,5
h ɑ0 v ɑ0,4
h ɑ0 v ɑ0 n,5
h ɑ0 v ɑ0 ʃ,5
h ɑ0 v ɑ0 ɾ,5
h ɑ0 v ɑ0 l,5
h ɑ0 v ɑ0 d,5
h ɑ0 v ɑ0 z,5
h ɑ0 k i0 m,5
h ɑ0 k i0 t,5
h ɑ0 k i0 n,5
h ɑ0 ɡ d ɑ0,5
h ɑ0 ɡ d ɑ0 n,6
h ɑ0 ɡ ɡ ɯ0,5
h ɑ0 ɡ ɡ ɯ0 n,6
h ɑ0 ɡ ɡ ɯ0 z,6
h ɑ0 ɡ ɡ i0,5
h ɑ0 ɡ ɡ ɑ0 l,6
h ɑ0 ɡ ɡ ɑ0,5
h ɑ0 ɡ ɡ d ɑ0,6
h ɑ0 ɡ ɡ d ɑ0 n,7
h ɑ0 ɡ s ɯ0 z,6
h ɑ0 ɡ l ɯ0,5
h ɑ0 ɡ l ɑ0 ɾ,6
h ɑ0 ɡ l ɑ0,5
h ɑ0 m ɯ0,4
h ɑ0 m ɯ0 ʃ,5
h ɑ0 m ɯ0 n,5
h ɑ0 m ɑ0 n,5
h ɑ0 m ɑ0 z,5
h ɑ0 m ɑ0 l,5
h ɑ0 m ɑ0 m,5
h ɑ0 m ɑ0 ɾ,5
h ɑ0 m ɑ0,4
h ɑ0 m ɑ0 h,5
h ɑ0 m ɑ0 ɡ,5
h ɑ0 z ɯ0 ɾ,5
h ɑ0 z ɯ0 m,5
h ɑ0 z ɯ0,4
h ɑ0 z ɯ0 b,5
h ɑ0 z ɯ0 n,5
h ɑ0 z ɯ0 ɡ,5
h ɑ0 ɾ ɑ0,4
h ɑ0 ɾ ɑ0 ɡ,5
h ɑ0 ɾ ɑ0 j,5
h ɑ0 ɾ ɑ0 m,5
h ɑ0 ɾ ɑ0 n,5
h ɑ0 ɾ ɑ0 l,5
h ɑ0 ɾ ɑ0 b,5
h ɑ0 ɾ ɑ0 d,5
h ɑ0 ɾ d ɯ0 ɾ,6
h ɑ0 ɾ d ɯ0,5
h ɑ0 ɾ d ɯ0 m,6
h ɑ0 ɾ d ɯ0 dʒ,6
h ɑ0 ɾ d ɑ0 ʃ,6
h ɑ0 ɾ d ɑ0,5
h ɑ0 ɾ d ɑ0 ɡ,6
h ɑ0 ɾ d ɑ0 l,6
h ɑ0 ɾ d i0 ɾ,6
h ɑ0 s i0 ɾ,5
h ɑ0 s i0 l,5
h ɑ0 s i0 s t ɾ,7
h ɑ0 s i0 s t,6
h ɑ0 s i0 d,5
h ɑ0 f i0 z,5
h ɑ0 f i0 ɾ,5
h ɑ0 f i0 k,5
h ɑ0 f i0,4
h ɑ0 f i0 l,5
h ɑ0 d ɯ0 n,5
h ɑ0 d ɯ0,4
h ɑ0 d ɯ0 m,5
h ɑ0 d ɯ0 ɾ,5
h ɑ0 j k y0 j,6
h y0 dʒ u0 m,5
h y0 dʒ u0 d,5
h y0 dʒ u0,4
h y0 dʒ y0,4
h y0 dʒ y0 n,5
h y0 dʒ y0 m,5
h y0 dʒ ɾ æ0,5
h y0 ɡ u0 ɡ,5
h y0 ɡ u0 t,5
h y0 n d æ0 n,6
h y0 n d æ0,5
h y0 n d y0 ɾ,6
h y0 n d y0 z,6
h y0 n æ0 ʃ,5
h y0 n æ0,4
h y0 n æ0 n,5
h y0 n æ0 ɾ,5
h œ0 ɾ m æ0 t,6
h œ0 ɾ m æ0 k,6
h œ0 ɾ m æ0,5
h œ0 ɾ m y0 ʃ,6
h œ0 ɾ m y0 ɾ,6
h œ0 ɾ ɟ y0,5
h œ0 k m d ɑ0 ɾ,7
h œ0 k m y0,5
h œ0 k m y0 n,6
h œ0 k m æ0 n,6
h œ0 k m æ0,5
h œ0 k m æ0 k,6
h œ0 k m ɾ ɑ0 n,7
h œ0 k m l æ0 ɾ,7
h i0 s s æ0,5
h i0 s s i0,5
h i0 s s l æ0 ɾ,7
h i0 dʒ ɾ ɑ0,5
h i0 dʒ ɾ ɑ0 n,6
h i0 dʒ ɾ i0,5
h i0 dʒ ɾ æ0 t,6
h i0 k m æ0 t,6
h i0 k m æ0 k,6
h i0 k m æ0,5
h i0 j l æ0,5
h i0 j l i0,5
h i0 m n i0,5
h i0 n d i0,5
h i0 n d æ0 n,6
h i0 n d æ0,5
h i0 n d ɑ0 ɾ,6
h i0 n d ɑ0 n,6
h i0 n d u0,5
h i0 n d l i0 k,7
h i0 n d l i0,6
h i0 n d ɾ o0 m,7
h i0 p n o0 z,6
h i0 p h o0 p,6
h i0 b ɾ æ0 t,6
h i0 b ɾ i0 d,6
h i0 t i0,4
h i0 t i0 ɾ,5
h i0 t i0 n ɡ,6
h i0 t i0 n,5
h i0 t i0 b,5
h i0 t i0 k,5
h i0 l ɑ0 s,5
h i0 l ɑ0 h,5
h i0 l ɑ0 n,5
h i0 l ɑ0 n d,6
h i0 l ɑ0,4
h i0 l ɑ0 d,5
h i0 l ɑ0 l,5
h u0 n l ɑ0 ɾ,6
h u0 n l ɑ0,5
h u0 m u0 s,5
h o0 l l ɑ0,5
h o0 l l ɑ0 ɾ,6
h o0 l l ɑ0 n,6
h o0 l l ɑ0 n d,7
h o0 l l e0 dʒ,6
h o0 l l e0 ʒ,6
h o0 l l u0 ɡ,6
h o0 l l u0,5
h o0 l d u0,5
h o0 l d u0 m,6
h o0 l d u0 ɡ,6
h o0 l d u0 n,6
h o0 l d u0 ɾ,6
h o0 l d ɑ0,5
h o0 l d ɑ0 n,6
h o0 l d ɑ0 ʃ,6
h o0 l d i0 n ɡ,7
h o0 ɾ m ɑ0,5
h o0 ɾ m ɑ0 l,6
h o0 ɾ m o0 n,6
h o0 ɾ m u0 l,6
h o0 v u0 z,5
h o0 v u0 dʒ,5
h o0 v u0 b,5
h o0 v u0,4
h o0 v u0 ɾ,5
k i0 tʃ i0 k,5
k i0 tʃ i0,4
k i0 tʃ i0 n,5
k i0 tʃ i0 b,5
k i0 tʃ i0 ɾ,5
k i0 tʃ i0 m,5
k i0 t ɑ0 b,5
k i0 t ɑ0 m,5
k i0 t ɑ0 t,5
k i0 ʃ i0,4
k i0 ʃ i0 n,5
k i0 ʃ i0 k,5
k i0 ʃ m i0 ʃ,6
k i0 n o0,4
k i0 l s æ0,5
k i0 l s i0 n,6
k i0 l i0,4
k i0 l i0 ɾ,5
k i0 l i0 k,5
k i0 l i0 b,5
k i0 l i0 n,5
k i0 l i0 n d ɾ,7
k i0 l i0 s,5
k i0 l i0 m,5
k i0 l i0 z,5
k i0 l o0 t,5
k i0 l o0 k,5
k i0 l o0,4
k i0 m j ɑ0,5
k i0 m i0 ʃ,5
k i0 m i0 n,5
k i0 m s æ0,5
k i0 m s æ0 n,6
k i0 m s i0 z,6
k i0 m æ0,4
k i0 m d i0 ɾ,6
k i0 m d i0 k,6
k i0 m d æ0,5
k i0 m d æ0 n,6
k i0 m d ɑ0 d,6
k i0 m l i0,5
k i0 m l æ0 ɾ,6
k i0 m l æ0,5
k i0 ɾ p i0,5
k i0 ɾ i0,4
k i0 ɾ i0 n,5
k i0 ɾ i0 n dʒ,6
k i0 ɾ i0 ʃ,5
k i0 ɾ i0 k,5
k i0 ɾ i0 b,5
k i0 ɾ i0 ɾ,5
k i0 ɾ i0 l,5
k i0 dʒ i0 k,5
k i0 s e0,4
k i0 s e0 j,5
k i0 s e0 l,5
k æ0 n d i0,5
k æ0 n d i0 n,6
k æ0 n d i0 ɾ,6
k æ0 n d d æ0,6
k æ0 n d d æ0 n,7
k æ0 n d d i0,6
k æ0 n d d i0 ɾ,7
k æ0 n d d i0 n,7
k æ0 n d æ0 n,6
k æ0 n d æ0,5
k æ0 n d æ0 k,6
k æ0 n d æ0 l,6
k æ0 n d l i0,6
k æ0 n d l i0 k,7
k æ0 n d l æ0 ɾ,7
k æ0 n ɑ0 ɾ,5
k æ0 n ɑ0 h,5
k æ0 n ɑ0,4
k æ0 n ɑ0 b,5
k æ0 n i0 m,5
k æ0 n i0,4
k æ0 n i0 n,5
k æ0 n i0 z,5
k æ0 s k i0 n,6
k æ0 s k i0,5
k æ0 s k i0 k,6
k æ0 s k æ0 n,6
k æ0 s k u0 n,6
k æ0 s i0 ɾ,5
k æ0 s i0,4
k æ0 s i0 s,5
k æ0 s i0 l,5
k æ0 s i0 n,5
k æ0 s i0 b,5
k æ0 s i0 t,5
k æ0 s i0 k,5
k æ0 s i0 m,5
k æ0 s æ0 ɾ,5
k æ0 s æ0,4
k æ0 s æ0 l,5
k æ0 s æ0 n,5
k æ0 s æ0 b,5
k æ0 s æ0 d,5
k æ0 s d i0 ɡ,6
k æ0 s d i0,5
k æ0 s d i0 ɾ,6
k æ0 s d æ0 n,6
k æ0 s d æ0,5
k æ0 s m i0,5
k æ0 s m i0 ʃ,6
k æ0 s m i0 n,6
k æ0 s m æ0 n,6
k æ0 s m æ0 k,6
k æ0 s m æ0,5
k æ0 s m l æ0 ɾ,7
k æ0 s m l æ0,6
k æ0 s m ɑ0 l,6
k æ0 s l i0,5
k æ0 s l i0 m,6
k æ0 s l i0 n,6
k æ0 s l i0 k,6
k æ0 s l æ0 ɾ,6
k æ0 s l æ0 n,6
k æ0 s l æ0 n ɟ,7
k æ0 s l æ0,5
k æ0 s l æ0 k,6
k æ0 s l ɑ0,5
k æ0 ɾ æ0 b,5
k æ0 ɾ æ0 f,5
k æ0 ɾ æ0 k,5
k æ0 ɾ æ0,4
k æ0 ɾ æ0 ɾ,5
k æ0 ɾ æ0 m,5
k æ0 ɾ æ0 h,5
k æ0 ɾ æ0 ɡ,5
k æ0 ɾ p ɑ0,5
k æ0 ɾ p i0 dʒ,6
k æ0 ɾ k æ0 z,6
k æ0 ɾ k æ0 t,6
k æ0 ɾ k æ0 s,6
k æ0 ɾ k i0 b,6
k æ0 ɾ k d æ0 n,7
k æ0 ɾ k b æ0 ɾ,7
k æ0 ɾ k b æ0 ɾ k,8
k æ0 ɾ ɑ0 ɾ,5
k æ0 ɾ ɑ0 b,5
k æ0 ɾ ɑ0 dʒ,5
k æ0 ɾ ɑ0 n,5
k æ0 l ɑ0 k,5
k æ0 l ɑ0,4
k æ0 l ɑ0 m,5
k æ0 l ɑ0 ʃ,5
k æ0 l l i0,5
k æ0 l l æ0 m,6
k æ0 l l æ0,5
k æ0 l l æ0 ɾ,6
k æ0 l l æ0 k,6
k æ0 l m i0 ʃ,6
k æ0 l m i0 ɾ,6
k æ0 l m æ0 k,6
k æ0 l m æ0,5
k æ0 l m æ0 z,6
k æ0 l æ0,4
k æ0 l æ0 n,5
k æ0 l æ0 n ɟ,6
k æ0 l æ0 b,5
k æ0 l æ0 k,5
k æ0 l æ0 m,5
k æ0 l æ0 d,5
k æ0 l æ0 ɾ,5
k æ0 l æ0 f,5
k æ0 l æ0 t,5
k æ0 l æ0 s,5
k æ0 l æ0 l,5
k æ0 t ɑ0 n,5
k æ0 t ɑ0,4
k æ0 d æ0 d,5
k æ0 d æ0 n,5
k æ0 d æ0,4
k æ0 d æ0 m,5
k æ0 d æ0 f,5
k æ0 d æ0 ɾ,5
k æ0 d æ0 b,5
k æ0 m æ0 k,5
k æ0 m æ0 l,5
k æ0 m æ0 n,5
k æ0 m æ0 ɾ,5
k æ0 m æ0,4
k æ0 ʃ f i0,5
k æ0 ʃ f l æ0 ɾ,7
k æ0 v æ0 t,5
k æ0 v æ0 z,5
k æ0 v æ0 s,5
k æ0 v æ0,4
k æ0 v æ0 ɾ,5
k æ0 k l i0 f,6
k æ0 k l i0,5
k æ0 k l i0 k,6
k æ0 k l i0 n,6
k æ0 k l æ0,5
k æ0 f æ0 ɾ,5
k æ0 f æ0 s,5
k æ0 f æ0 ɡ,5
k æ0 f æ0 n,5
k œ0 m æ0 k,5
k œ0 m y0 ɾ,5
k œ0 h n æ0,5
k œ0 ɾ p y0,5
k œ0 ɾ p æ0,5
k œ0 n y0 l,5
k œ0 n y0 ɾ,5
k œ0 n y0 b,5
k œ0 n y0 ʃ,5
k œ0 n y0 k,5
k œ0 n y0 n,5
k œ0 n l y0 m,6
k œ0 n l y0,5
k œ0 n l y0 n,6
k œ0 tʃ y0 b,5
k œ0 tʃ y0 ɾ,5
k œ0 tʃ y0,4
k œ0 tʃ m y0 ʃ,6
k œ0 tʃ m æ0 k,6
k œ0 tʃ m æ0,5
k œ0 tʃ æ0 n,5
k œ0 tʃ k y0 n,6
k œ0 tʃ k y0 n dʒ,7
k œ0 tʃ d y0,5
k œ0 k y0,4
k œ0 k y0 z,5
k œ0 k y0 b,5
k œ0 k y0 n,5
k œ0 k y0 n dʒ,6
k œ0 k y0 ɾ,5
k œ0 k l y0,5
k œ0 k l æ0 ɾ,6
k œ0 k d æ0 n,6
k œ0 k d y0,5
k œ0 k æ0 ɾ,5
k œ0 k æ0 n,5
k œ0 k æ0 m,5
k œ0 k æ0 k,5
k œ0 k æ0,4
k œ0 l ɟ æ0,5
k œ0 l ɟ y0,5
k œ0 l æ0 n,5
k œ0 l æ0,4
k œ0 l æ0 ɾ,5
k œ0 p æ0 k,5
k œ0 p y0 ɾ,5
k œ0 p y0 k,5
k œ0 p y0 b,5
k œ0 p y0,4
k œ0 v ɾ d æ0,6
k œ0 v ɾ d æ0 n,7
k œ0 v ɾ d æ0 k,7
k œ0 v ɾ d y0,6
k œ0 v ɾ d y0 m,7
k œ0 v ɾ d y0 k,7
k œ0 v ɾ d y0 ɾ,7
k œ0 v ɾ d y0 n,7
k œ0 v ɾ y0,5
k œ0 v ɾ y0 n,6
k œ0 v ɾ i0,5
k œ0 v ɾ æ0,5
k œ0 v ɾ æ0 k,6
k œ0 v ɾ æ0 t,6
k œ0 v ɾ l æ0 ɾ,7
k œ0 v ɾ ɑ0 n,6
k œ0 v ɾ k y0,6
k œ0 j n æ0 k,6
k e0 tʃ m i0 ʃ,6
k e0 tʃ m i0 ɾ,6
k e0 tʃ m æ0 k,6
k e0 tʃ m æ0,5
k e0 tʃ æ0,4
k e0 tʃ æ0 n,5
k e0 tʃ æ0 l,5
k e0 tʃ æ0 ɾ,5
k e0 tʃ i0 ɾ,5
k e0 tʃ i0 b,5
k e0 tʃ i0 d,5
k e0 tʃ i0,4
k e0 tʃ i0 m,5
k e0 tʃ i0 n,5
k e0 tʃ d i0,5
k e0 tʃ d i0 m,6
k e0 tʃ s i0 n,6
k e0 tʃ s æ0,5
k e0 ʃ i0 t,5
k e0 ʃ i0 ʃ,5
k e0 ʃ i0 k,5
k e0 ʃ i0,4
k e0 ʃ n i0 ʃ,6
k e0 ɾ u0 v,5
k l ɑ0 s s i0 k,7
k l ɑ0 s s i0 v,7
k l ɑ0 s s u0 ɾ,7
k l ɑ0 s s u0 ɾ d,8
k l ɑ0 s s æ0,6
k l ɑ0 s s ɑ0,6
k l ɑ0 s s ɑ0 l,7
k l ɑ0 s t i0 k,7
k l ɑ0 s t ɯ0,6
k l ɑ0 s t ɯ0 ɡ,7
k l ɑ0 s t ɑ0 n,7
k l ɑ0 s t ɑ0,6
k l ɑ0 s t ɾ o0 l,8
k l ɑ0 s t ɾ o0 n,8
k l ɑ0 s t ɾ o0 s,8
k l ɑ0 s t ɾ ɑ0 n,8
k l ɑ0 s t m ɑ0 ɡ,8
k l ɑ0 s t m ɑ0,7
k l ɑ0 s t m ɑ0 z,8
k l u0 b u0,5
k l u0 b u0 n,6
k l u0 b u0 ɡ,6
k l u0 b d ɑ0,6
k l u0 b l ɑ0 ɾ,7
k l u0 b l j ɑ0 ʒ,8
k l u0 b ɑ0 j,6
k l u0 b ɑ0,5
k l u0 b ɑ0 l p,7
k l i0 n i0,5
k l i0 n i0 f,6
k l i0 n i0 ɾ,6
k l i0 n i0 n,6
k l i0 n i0 k,6
k l i0 n i0 b,6
k l i0 p i0,5
k l i0 p i0 k,6
k l i0 p i0 n,6
k l i0 p d æ0,6
k l i0 p l o0 m,7
k l i0 p l æ0,6
k l i0 p l æ0 ɾ,7
k l i0 p l i0 k,7
k ɑ0 h i0 b,5
k ɑ0 h i0 d,5
k ɑ0 h i0 ʃ,5
k ɑ0 h i0 n,5
k ɑ0 h i0,4
k ɑ0 h i0 ɾ,5
k ɑ0 h i0 l,5
k ɑ0 h ɯ0 n,5
k ɑ0 h ɯ0,4
k ɑ0 h ɯ0 l,5
k ɑ0 m i0 l,5
k ɑ0 m i0,4
k ɑ0 m i0 n,5
k ɑ0 m ɑ0 n,5
k ɑ0 m ɑ0 z,5
k ɑ0 m ɑ0 l,5
k ɑ0 m ɑ0 m,5
k ɑ0 m ɑ0 ɾ,5
k ɑ0 m ɑ0,4
k ɑ0 m ɑ0 h,5
k ɑ0 m ɑ0 ɡ,5
k ɑ0 t i0 b,5
k ɑ0 t i0 l,5
k ɑ0 t i0 ɡ,5
k ɑ0 t i0 k,5
k ɑ0 t i0 n,5
k ɑ0 ɣ ɯ0 ɾ,5
k ɑ0 ɣ ɯ0,4
k ɑ0 ɣ ɯ0 ʃ,5
k ɑ0 ɣ ɯ0 z,5
k ɑ0 ɣ ɯ0 n,5
k ɑ0 ɣ ɯ0 l,5
k ɑ0 ɣ ɯ0 m,5
k ɑ0 s ɯ0 b,5
k ɑ0 s ɯ0 n,5
k ɑ0 s ɯ0 ɾ,5
k ɑ0 s ɯ0 ɡ,5
k ɑ0 s ɯ0,4
k ɑ0 s ɑ0 n,5
k ɑ0 s ɑ0,4
