word,len
dʒ y0 j y0 z,5
dʒ y0 j y0 ŋ,5
dʒ y0 j øː0,4
dʒ y0 l y0 k,5
dʒ y0 l y0 n,5
dʒ y0 l y0 p,5
dʒ y0 l y0,4
dʒ y0 l y0 ʃ,5
dʒ y0 k t ø0 r,6
dʒ y0 k t ø0 r t,7
dʒ y0 k t ø0 p,6
dʒ y0 k t ø0 j,6
dʒ y0 k t yː0,5
dʒ y0 k t y0,5
dʒ y0 k t y0 n,6
dʒ y0 ɡ y0 n,5
dʒ y0 ɡ y0 l,5
dʒ y0 ɡ y0 t,5
dʒ y0 ɡ y0 r,5
dʒ y0 ɡ y0,4
dʒ y0 ɡ y0 p,5
dʒ y0 n d y0 k,6
dʒ y0 n d y0 n,6
dʒ y0 n d y0,5
dʒ y0 n d y0 z,6
dʒ y0 n d ø0,5
dʒ y0 n d ø0 n,6
dʒ y0 n d ø0 r,6
dʒ y0 n d ø0 j t,7
dʒ y0 n d ø0 j,6
dʒ y0 n d ø0 p,6
dʒ y0 n d yː0,5
dʒ y0 n y0,4
dʒ y0 n y0 n,5
dʒ y0 n y0 m,5
dʒ y0 d ø0 p,5
dʒ o0 l u0 k,5
dʒ o0 l u0 n,5
dʒ o0 l u0,4
dʒ o0 l u0 ʃ,5
dʒ o0 l u0 p,5
dʒ o0 l u0 m,5
dʒ o0 l u0 ŋ,5
dʒ o0 l ɡ o0,5
dʒ o0 l ɡ o0 n,6
dʒ o0 l ɡ o0 m,6
dʒ o0 l ɡ o0 p,6
dʒ o0 l ɡ ɑ0 r,6
dʒ o0 l ɡ u0 n,6
dʒ o0 l ɡ u0 m,6
dʒ o0 l ɡ u0 ŋ,6
dʒ o0 l ɡ u0 r,6
dʒ o0 l ɡ u0 s,6
dʒ o0 l ɡ oː0,5
dʒ o0 l d u0,5
dʒ o0 l d u0 m,6
dʒ o0 l d u0 n,6
dʒ o0 l d u0 k,6
dʒ o0 l d u0 k t,7
dʒ o0 l d u0 ŋ,6
dʒ o0 l d o0,5
dʒ o0 l d o0 p,6
dʒ o0 l d o0 r,6
dʒ o0 l d o0 n,6
dʒ o0 l d o0 ʃ,6
dʒ o0 l d o0 j,6
dʒ o0 l d o0 j t,7
dʒ o0 l d oː0,5
dʒ o0 l d ɑ0 t,6
dʒ o0 l k u0,5
dʒ o0 l k u0 n,6
dʒ o0 l k o0,5
dʒ o0 l b o0 j t,7
dʒ o0 l b o0 j,6
dʒ o0 l b o0 j m,7
dʒ o0 l b o0 r,6
dʒ o0 l b o0 r s,7
dʒ o0 l b o0 s,6
dʒ o0 l b o0,5
dʒ o0 l b o0 ʃ,6
dʒ o0 l b oː0 r,6
dʒ o0 l t o0,5
dʒ o0 l t o0 j,6
dʒ o0 l t o0 j t,7
dʒ o0 l t oː0,5
dʒ o0 l t u0 k,6
dʒ o0 m o0 k,5
dʒ o0 m o0 n,5
dʒ o0 m o0,4
dʒ o0 k k o0,5
dʒ o0 k k o0 n,6
dʒ o0 k k u0,5
dʒ o0 k k e0 j,6
dʒ o0 k m o0 k,6
dʒ o0 k m o0 t,6
dʒ o0 k m u0 n,6
dʒ o0 k p u0,5
dʒ o0 k p u0 z,6
dʒ o0 k t j ɑ0 b r,8
dʒ o0 k t o0 p,6
dʒ o0 k t o0 m,6
dʒ o0 k t o0 r,6
dʒ o0 k t o0 j,6
dʒ o0 k t o0 j t,7
dʒ o0 k t o0 n,6
dʒ o0 k t o0,5
dʒ o0 k t u0,5
dʒ o0 k t u0 n,6
dʒ o0 k t u0 r,6
dʒ o0 j uː0,4
dʒ o0 j u0,4
dʒ o0 j u0 p,5
dʒ o0 j u0 n,5
dʒ o0 j u0 t,5
dʒ o0 j u0 m,5
dʒ o0 j u0 ʃ,5
dʒ o0 j u0 k,5
dʒ o0 j o0,4
dʒ o0 j o0 t,5
dʒ o0 j o0 n,5
dʒ o0 j o0 k,5
dʒ o0 j o0 m,5
dʒ o0 r t t u0 n,7
dʒ o0 r t t u0 k,7
dʒ o0 r t o0 k,6
dʒ o0 r t uː0 l,6
dʒ o0 r t r e0 t,7
dʒ o0 r t tʃ u0,6
dʒ o0 r t ɑ0 l,6
dʒ o0 r t k o0,6
dʒ o0 r t s m e0 n,8
dʒ o0 r t u0 p,6
dʒ o0 r ɡ oː0,5
dʒ o0 r ɡ oː0 l,6
dʒ o0 r ɡ o0 p,6
dʒ o0 r ɡ o0 n,6
dʒ o0 r ɡ o0 j,6
dʒ o0 r ɡ o0 j t,7
dʒ o0 r ɡ o0,5
dʒ o0 r ɡ o0 ʃ,6
dʒ o0 r ɡ ɑ0 n,6
dʒ o0 r ɡ u0 p,6
dʒ o0 r u0 n,5
dʒ o0 r u0 p,5
dʒ o0 r u0,4
dʒ o0 r u0 k,5
dʒ o0 b o0 n,5
dʒ o0 b o0,4
dʒ o0 n u0 n,5
dʒ o0 n u0 ʃ,5
dʒ o0 n u0,4
dʒ o0 n u0 s,5
dʒ o0 n u0 p,5
dʒ o0 ɡ u0 ʃ,5
dʒ o0 ɡ u0 z,5
dʒ o0 ɡ u0,4
dʒ o0 ɡ u0 p,5
dʒ o0 ɡ u0 t,5
dʒ o0 t o0 t,5
dʒ o0 t o0,4
dʒ o0 t o0 j,5
dʒ o0 t o0 j t,6
dʒ oː0 p t uː0,5
dʒ oː0 p t o0 r,6
dʒ oː0 p t u0,5
dʒ oː0 p k o0,5
dʒ oː0 p k e0 r,6
dʒ oː0 p s u0 z,6
dʒ oː0 l u0 k,5
dʒ oː0 l u0 p,5
dʒ oː0 l u0,4
dʒ oː0 k e0 r,5
dʒ oː0 k e0 n,5
dʒ oː0 m ɑ0 r t,6
dʒ oː0 m ɑ0 t,5
dʒ oː0 ɡ o0,4
dʒ oː0 ɡ o0 n,5
dʒ oː0 n u0 n,5
dʒ oː0 n u0,4
dʒ oː0 b u0 n,5
dʒ oː0 b u0,4
dʒ oː0 d o0 j,5
dʒ oː0 d o0 n,5
dʒ oː0 d o0,4
dʒ oː0 s u0,4
dʒ oː0 s u0 n,5
dʒ i0 ɡ i0 t,5
dʒ i0 ɡ i0 l,5
dʒ i0 ɡ i0,4
dʒ i0 ɡ i0 p,5
dʒ i0 b e0 k,5
dʒ i0 b e0 t,5
dʒ i0 b i0 r,5
dʒ i0 b i0 r s,6
dʒ i0 b i0,4
dʒ i0 b i0 n,5
dʒ i0 l i0 m,5
dʒ i0 l i0,4
dʒ i0 l i0 n,5
dʒ i0 l i0 p,5
dʒ i0 l i0 k,5
dʒ i0 l i0 ɡ,5
dʒ i0 l i0 ʃ,5
dʒ i0 l i0 ŋ,5
dʒ i0 z n e0 s,6
dʒ i0 z n i0,5
dʒ i0 n d i0,5
dʒ i0 n d i0 n,6
dʒ i0 n d i0 k,6
dʒ i0 n d e0 r,6
dʒ i0 n d e0 n,6
dʒ i0 n d e0,5
dʒ i0 n d u0 s,6
dʒ i0 n i0 j,5
dʒ i0 n i0 p,5
dʒ i0 n i0 n,5
dʒ i0 n i0,4
dʒ i0 n i0 s t r,7
dʒ i0 n i0 m,5
dʒ i0 p t e0 n,6
dʒ i0 p t e0 r,6
dʒ i0 p t yː0,5
dʒ i0 p t i0,5
dʒ i0 p s i0 z,6
dʒ i0 r e0 t,5
dʒ i0 r e0,4
dʒ i0 r e0 k,5
dʒ i0 r e0 p,5
dʒ u0 m u0 ʃ,5
dʒ u0 m u0 p,5
dʒ u0 m u0 t,5
dʒ u0 m ɑ0,4
dʒ u0 m ɑ0 j,5
dʒ u0 m ɑ0 r,5
dʒ u0 m ɑ0 t,5
dʒ u0 m ɑ0 n,5
dʒ u0 m ʃ ɑ0 k,6
dʒ u0 m ʃ ɑ0 p,6
dʒ u0 m ʃ ɑ0 j,6
dʒ u0 m ʃ ɑ0 ʃ,6
dʒ u0 m ʃ u0 k,6
dʒ u0 m ʃ oː0,5
dʒ u0 m ɡ ɑ0 n,6
dʒ u0 m ɡ ɑ0,5
dʒ u0 m d u0 k,6
dʒ u0 m d u0,5
dʒ u0 m d u0 n,6
dʒ u0 m d uː0,5
dʒ u0 m d ɑ0 j,6
dʒ u0 r t u0,5
dʒ u0 r t u0 n,6
dʒ u0 r t k ɑ0 n,7
dʒ u0 r t k ɑ0,6
dʒ u0 r t k u0 l,7
dʒ u0 r t k u0 n,7
dʒ u0 r t k u0,6
dʒ u0 r t t u0 n,7
dʒ u0 r t t u0,6
dʒ u0 r t t ɑ0 n,7
dʒ u0 r t t ɑ0 r,7
dʒ u0 r n ɑ0 l,6
dʒ u0 r n ɑ0 j,6
dʒ u0 r u0 p,5
dʒ u0 r u0 n,5
dʒ u0 r u0,4
dʒ u0 r u0 ʃ,5
dʒ u0 r u0 s,5
dʒ u0 r u0 k,5
dʒ u0 r u0 t,5
dʒ u0 r u0 m,5
dʒ u0 r o0 k,5
dʒ u0 r o0 r t,6
dʒ u0 r o0,4
dʒ u0 r o0 t,5
dʒ u0 k ɑ0,4
dʒ u0 k ɑ0 m,5
dʒ u0 ŋ ɡ u0 tʃ,6
dʒ u0 ŋ ɡ u0,5
dʒ u0 ŋ ɡ u0 ʃ,6
dʒ u0 ŋ ɡ ɑ0 r,6
dʒ u0 ŋ ɡ ɑ0 n,6
dʒ u0 l u0 k,5
dʒ u0 l u0 t,5
dʒ u0 l u0,4
dʒ u0 l u0 p,5
dʒ u0 l u0 n,5
dʒ u0 l u0 m,5
dʒ u0 n ɡ ɑ0 n,6
dʒ u0 n ɡ ɑ0 r,6
dʒ u0 n ɡ u0 tʃ,6
dʒ u0 n ɡ l i0,6
dʒ u0 n ɡ o0,5
dʒ u0 t u0 p,5
dʒ u0 t u0,4
dʒ u0 t u0 n,5
dʒ u0 ɡ ɑ0,4
dʒ u0 ɡ ɑ0 t,5
dʒ u0 ɡ ɑ0 m,5
dʒ ø0 n ɡ ø0,5
dʒ ø0 n ɡ ø0 n,6
dʒ ø0 n ø0 r,5
dʒ ø0 n ø0 j t,6
dʒ ø0 n ø0 p,5
dʒ ø0 n y0 p,5
dʒ ø0 n y0 l,5
dʒ ø0 n y0,4
dʒ ø0 n d y0 r,6
dʒ ø0 n d y0 m,6
dʒ ø0 n d yː0,5
dʒ ø0 n d ø0 m,6
dʒ ø0 l ø0 p,5
dʒ ø0 l ø0 k,5
dʒ ø0 l ø0 t,5
dʒ ø0 l ø0 j,5
dʒ ø0 l ø0 j t,6
dʒ ø0 l ø0,4
dʒ ø0 l ø0 m,5
dʒ ø0 l ø0 ŋ,5
dʒ ø0 l ø0 r,5
dʒ ɑː0 t t ɯ0 n,6
dʒ ɑː0 t t ɯ0 k,6
dʒ ɑː0 t t ɯ0,5
dʒ ɑː0 t t ɑ0 n,6
dʒ ɑː0 t t ɑ0,5
dʒ ɑː0 t t ɑ0 j,6
dʒ ɑː0 t k ɑ0,5
dʒ ɑː0 ɡ ɑ0,4
dʒ ɑː0 ɡ ɑ0 n,5
dʒ ɑː0 n tʃ ɯ0 l,6
dʒ ɑː0 n tʃ ɯ0,5
dʒ ɑː0 n ɯ0 p,5
dʒ ɑː0 n ɯ0 ʃ,5
dʒ ɑː0 n ɯ0 n,5
dʒ ɑː0 n ɯ0 j,5
dʒ ɑː0 n ɯ0 j t,6
dʒ ɑː0 n ɯ0 m,5
dʒ ɑː0 n ɯ0,4
dʒ ɑː0 s ɑ0,4
dʒ eː0 ɡ i0,4
dʒ eː0 ɡ i0 n,5
dʒ eː0 n i0,4
dʒ eː0 k t i0,5
dʒ eː0 k k e0,5
dʒ uː0 ɡ ɑ0 n,5
dʒ uː0 ɡ ɑ0,4
dʒ uː0 l ɑ0 r,5
dʒ uː0 l ɑ0 t,5
dʒ uː0 l ɑ0 p,5
dʒ uː0 l ɡ ɑ0 n,6
dʒ uː0 l ɡ ɑ0,5
dʒ uː0 r u0,4
dʒ uː0 r u0 p,5
dʒ uː0 ʃ ɑ0 r,5
dʒ uː0 ʃ ɑ0 t,5
dʒ uː0 m ɑ0 j,5
dʒ uː0 m ɑ0 l,5
dʒ uː0 tʃ u0,4
dʒ l d ɑ0 r oː0,6
dʒ l d ɑ0 r oː0 l,7
dʒ l d ɑ0 r ɑ0,6
dʒ l d ɑ0 r ɑ0 p,7
dʒ l d ɑ0 r ɑ0 j,7
dʒ l d ɑ0 r ɑ0 j t,8
dʒ l d ɑ0 r ɑ0 b,7
dʒ l d ɑ0 r ɑ0 t,7
dʒ l d ɑ0 r ɑ0 l,7
dʒ l d ɑ0 r ɑ0 ʃ,7
dʒ l d ɑ0 r ɑ0 k,7
dʒ l d ɑ0 r ɑ0 ŋ,7
dʒ l d ɑ0 r ɑ0 n,7
dʒ l d ɑ0 r ɑ0 m,7
dʒ l d ɑ0 r ɑ0 z,7
dʒ l d ɑ0 r ɯ0 k,7
dʒ l d ɑ0 r ɯ0 n,7
dʒ l d ɑ0 r ɯ0 p,7
dʒ l d ɑ0 r ɯ0 l,7
dʒ l d ɑ0 r ɯ0 χ,7
dʒ l d ɑ0 r ɯ0,6
dʒ l d ɑ0 r ɯ0 m,7
dʒ l d ɑ0 r ɯ0 z,7
dʒ l d ɑ0 r ɯ0 ʃ,7
dʒ l d ɑ0 r ɡ ɑ0 n,8
dʒ l d ɑ0 r ɡ ɑ0,7
dʒ l d ɑ0 r ɡ ɑ0 p,8
dʒ l d ɑ0 r ɡ ɯ0 ʃ,8
dʒ l d ɑ0 r ɡ ɯ0 tʃ,8
dʒ l d ɑ0 r ɡ ɯ0,7
dʒ l d ɑ0 r ɡ ɯ0 n,8
dʒ l d ɑ0 r ɡ oː0,7
dʒ l d ɑ0 r s ɑ0,7
dʒ l d ɑ0 r s ɑ0 r,8
dʒ l d ɑ0 r s ɑ0 ŋ,8
dʒ l d ɑ0 r s ɑ0 k,8
dʒ l d ɑ0 r s t ɑ0 n,9
dʒ l d ɑ0 r s t ɑ0,8
dʒ l d ɑ0 r s t ɑ0 r,9
dʒ l d ɑ0 r s ɯ0 n,8
ø0 z y0,3
ø0 z y0 n,4
ø0 z y0 m,4
ø0 z y0 ŋ,4
ø0 z b e0 k,5
ø0 z d ø0 r,5
ø0 z d ø0 j,5
ø0 z d ø0 j t,6
ø0 z d ø0 n,5
ø0 z d ø0 p,5
ø0 z d ø0,4
ø0 z d y0 n,5
ø0 z d y0,4
ø0 z d y0 k,5
ø0 z d yː0,4
ø0 z ø0 k,4
ø0 z ø0 n,4
ø0 z ø0 z,4
ø0 z u0,3
ø0 z ɡ ø0,4
ø0 z ɡ ø0 j,5
ø0 z e0 r k,5
ø0 t ø0,3
ø0 t ø0 t,4
ø0 t ø0 p,4
ø0 t ø0 n,4
ø0 t ø0 m,4
ø0 t ø0 j,4
ø0 t ø0 j t,5
ø0 t ø0 r,4
ø0 t k ø0 n,5
ø0 t k ø0 r,5
ø0 t k ø0,4
ø0 t k øː0 l,5
ø0 t k y0 l,5
ø0 t k y0 r,5
ø0 t y0 p,4
ø0 t y0 k,4
ø0 t y0 ʃ,4
ø0 t t y0,4
ø0 t t y0 m,5
ø0 t p ø0 j,5
ø0 t p ø0 j t,6
ø0 t yː0,3
ø0 t s ø0,4
ø0 t s ø0 k,5
ø0 t s y0 n,5
ø0 t øː0,3
ø0 t tʃ y0,4
ø0 t m ø0,4
ø0 m y0 r,4
ø0 m y0 p,4
ø0 n ø0 r,4
ø0 n ø0 j t,5
ø0 n ø0 p,4
ø0 n y0 p,4
ø0 n y0 l,4
ø0 n y0,3
ø0 n d y0 r,5
ø0 n d y0 m,5
ø0 n d yː0,4
ø0 n d ø0 m,5
ø0 k m ø0 t,5
ø0 k m ø0,4
ø0 k y0 m,4
ø0 k y0 l,4
ø0 l ɡ ø0 n,5
ø0 l ɡ ø0,4
ø0 l y0 m,4
ø0 l y0 p,4
ø0 l y0 k,4
ø0 l y0,3
ø0 l k ø0,4
ø0 l k ø0 m,5
ø0 l b ø0 s,5
ø0 l b ø0 j,5
ø0 l b ø0 j t,6
ø0 l ø0 p,4
ø0 l ø0 k,4
ø0 l ø0 t,4
ø0 l ø0 j,4
ø0 l ø0 j t,5
ø0 l ø0,3
ø0 l ø0 m,4
ø0 l ø0 ŋ,4
ø0 l ø0 r,4
ø0 l s ø0,4
ø0 l d y0 n,5
ø0 l d y0,4
ø0 l d ø0,4
ø0 l d ø0 n,5
ø0 l d ø0 r,5
ø0 l d yː0,4
ø0 l tʃ øː0,4
ø0 l tʃ ø0 m,5
ø0 l tʃ ø0 p,5
ø0 l tʃ ø0 j,5
ø0 l yː0,3
ø0 ŋ d yː0,4
ø0 ŋ d ø0 j,5
ø0 ŋ d ø0 j t,6
ø0 ŋ y0 l,4
ø0 ŋ y0,3
ø0 ŋ y0 n,4
ø0 s y0 p,4
ø0 s y0 ʃ,4
ø0 s k ø0 n,5
ø0 s ø0 t,4
ø0 s ø0,3
ø0 s ø0 m,4
ø0 s t y0,4
ø0 s yː0,3
ø0 s p ø0 j,5
ø0 s p ø0 j t,6
ø0 ɡ y0 z,4
ø0 ɡ y0 p,4
ø0 ɡ y0 ʃ,4
ø0 ɡ y0,3
ø0 ɡ ø0 t,4
ø0 ɡ ø0 j,4
ø0 ɡ ø0,3
ø0 j d ø0,4
ø0 r øː0 n,4
ø0 r y0 p,4
ø0 r y0,3
ø0 r y0 k,4
ø0 r y0 ʃ,4
ø0 r t øː0,4
ø0 r t t ø0 p,6
ø0 r t t ø0 n,6
ø0 r t t øː0,5
ø0 r t k y0 l,6
ø0 r t k y0 r,6
ø0 r t k ø0 n,6
ø0 r t k ø0 r,6
ø0 r t k ø0,5
ø0 r t b e0 ʃ,6
ø0 r d y0,4
ø0 r d y0 m,5
ø0 r d y0 k,5
ø0 r d ø0 k,5
ø0 r ɡ ø0 n,5
ø0 r ɡ ø0,4
ø0 r ɡ øː0,4
ø0 r m ø0,4
ø0 r n ø0 k,5
ø0 r tʃ y0,4
ø0 r tʃ y0 p,5
ø0 tʃ y0 p,4
ø0 tʃ y0,3
ø0 tʃ p ø0 s,5
ø0 tʃ p ø0 j,5
ø0 tʃ p ø0 j t,6
ø0 p k ø0,4
ø0 p k ø0 k,5
ø0 b ø0,3
ø0 b ø0 k,4
u0 l uː0,3
u0 l ɑ0 m,4
u0 l ɑ0 k,4
u0 l ɑ0 r,4
u0 l ɑ0 n,4
u0 l ɑ0 p,4
u0 l ɑ0 tʃ,4
u0 l ɑ0 j,4
u0 l ɑ0,3
u0 l u0 k,4
u0 l u0 t,4
u0 l u0,3
u0 l u0 p,4
u0 l u0 n,4
u0 l u0 m,4
u0 tʃ u0 n,4
u0 tʃ u0 p,4
u0 tʃ u0 r,4
u0 tʃ u0,3
u0 tʃ u0 k,4
u0 tʃ k u0 n,5
u0 tʃ k u0 l,5
u0 tʃ k u0 tʃ,5
u0 tʃ k ɑ0 n,5
u0 tʃ k ɑ0 j,5
u0 tʃ k ɑ0 j t,6
u0 tʃ k ɑ0,4
u0 tʃ ɑ0 k,4
u0 tʃ ɑ0,3
u0 tʃ ɑ0 t,4
u0 tʃ t uː0,4
u0 tʃ uː0,3
u0 r uː0,3
u0 r u0 p,4
u0 r u0 n,4
u0 r u0,3
u0 r u0 ʃ,4
u0 r u0 s,4
u0 r u0 k,4
u0 r u0 t,4
u0 r u0 m,4
u0 r m u0 ʃ,5
u0 r m ɑ0 n,5
u0 r m ɑ0 t,5
u0 r m ɑ0 k,5
u0 r ɑː0 n,4
u0 r ɑ0 p,4
u0 r ɑ0 n,4
u0 r ɑ0,3
u0 r ɑ0 l,4
u0 r ɑ0 s,4
u0 r ɑ0 k,4
u0 r ɑ0 j t,5
u0 r ɑ0 j,4
u0 r ɑ0 m,4
u0 r ɑ0 t,4
u0 r ɑ0 r,4
u0 r ɑ0 ʃ,4
u0 r ɡ ɑ0 k,5
u0 r ɡ ɑ0 j,5
u0 r ɡ ɑ0 n,5
u0 r ɡ u0 n,5
u0 r d ɑ0,4
u0 r d u0,4
u0 r d u0 m,5
u0 r d u0 k,5
u0 r d u0 n,5
u0 r d uː0,4
u0 r d ø0,4
u0 r s ɑ0,4
u0 r s ɑ0 k,5
u0 r s ɑ0 ŋ,5
u0 r s ɑ0 m,5
u0 r s u0 n,5
u0 r s u0,4
u0 r s t ɑ0,5
u0 r s t ɑ0 t,6
u0 r s t ɑ0 r,6
u0 r s t ɑ0 n,6
u0 r s t u0,5
u0 r s t u0 n,6
u0 j ɡ u0 r,5
u0 j ɡ u0 n,5
u0 j ɡ ɑ0 n,5
u0 j ɡ o0,4
u0 j ɡ o0 n,5
u0 j u0 p,4
u0 j u0 m,4
u0 j u0 k,4
u0 j u0 n,4
u0 j u0 l,4
u0 j ɑ0 t,4
u0 j ɑ0 ŋ,4
u0 j ɑ0 k,4
u0 j ɑ0,3
u0 j s u0 n,5
u0 j d u0 n,5
u0 j d u0,4
u0 j d o0,4
u0 j k u0,4
u0 j k ɑ0 ʃ,5
u0 k u0 k,4
u0 k u0 m,4
u0 k u0 l,4
u0 k u0 p,4
u0 k k ɑ0 n,5
u0 k k ɑ0,4
u0 k t ɑ0 dʒ,5
u0 k t ɑ0 p,5
u0 k t ɑ0,4
u0 k t u0 m,5
u0 k t u0,4
u0 k p ɑ0 j,5
u0 k p ɑ0 j t,6
u0 k m u0 ʃ,5
u0 k s ɑ0,4
u0 z ɑ0 k,4
u0 z ɑ0 t,4
u0 z ɑ0,3
u0 z ɑ0 p,4
u0 z u0 n,4
u0 z u0 p,4
u0 z u0 k,4
u0 z u0,3
u0 ɡ u0 p,4
u0 ɡ u0,3
u0 ɡ u0 n,4
u0 ɡ u0 l,4
u0 ɡ u0 t,4
u0 ɡ ɑ0,3
u0 ɡ ɑ0 t,4
u0 ɡ ɑ0 m,4
u0 ɡ uː0,3
u0 ʃ u0,3
u0 ʃ u0 p,4
u0 ʃ u0 m,4
u0 ʃ u0 n,4
u0 ʃ ɑ0 k,4
u0 ʃ ɑ0,3
u0 b ɑ0 t,4
u0 b ɑ0 k,4
u0 b ɑ0 l,4
u0 b ɑ0 l p,5
u0 b ɑ0,3
u0 b ɑ0 r,4
u0 b ɑ0 χ,4
u0 b ɑ0 p,4
u0 b ɑ0 j,4
u0 b ɑ0 j t,5
u0 m ɑ0,3
u0 m ɑ0 j,4
u0 m ɑ0 r,4
u0 m ɑ0 t,4
u0 m ɑ0 n,4
u0 m t u0 l,5
u0 m u0 ʃ,4
u0 m u0 p,4
u0 m u0 t,4
u0 s t ɑ0,4
u0 s t ɑ0 t,5
u0 s t ɑ0 r,5
u0 s t ɑ0 n,5
u0 s t u0,4
u0 s t u0 n,5
u0 s u0 n,4
u0 s u0 l,4
u0 t u0 p,4
u0 t u0,3
u0 t u0 n,4
u0 t ɑ0 ʃ,4
u0 t ɑ0 t,4
u0 t ɑ0,3
u0 t ɑ0 m,4
u0 t k ɑ0 n,5
u0 t k ɑ0,4
u0 t k u0 l,5
u0 t k u0 n,5
u0 t k u0,4
u0 t k o0 n,5
u0 p ɑ0 j,4
u0 p ɑ0 j t,5
u0 d ɑː0,3
u0 n n u0,4
u0 n ɑː0,3
u0 n u0,3
u0 n u0 n,4
u0 n u0 ʃ,4
u0 n u0 k,4
u0 n u0 p,4
u0 n d u0 k,5
u0 n d u0 z,5
u0 n d u0,4
u0 n d u0 n,5
u0 n d ɑ0 r,5
u0 n d o0 n,5
u0 n d o0,4
u0 n d uː0,4
u0 ŋ ɡ u0 tʃ,5
u0 ŋ ɡ u0,4
u0 ŋ ɡ u0 ʃ,5
u0 ŋ ɡ ɑ0 r,5
u0 ŋ ɡ ɑ0 n,5
u0 dʒ e0 t,4
u0 dʒ e0,3
u0 e0 z d,4
uː0 l u0,3
uː0 l u0 n,4
uː0 l u0 p,4
uː0 l u0 m,4
uː0 l u0 ŋ,4
uː0 l d u0 n,5
uː0 l d u0,4
uː0 l d uː0,4
uː0 l d ɑ0 n,5
uː0 l oː0,3
uː0 l ɑ0 r,4
uː0 l ɑ0 t,4
uː0 l ɑ0 p,4
uː0 l ɡ ɑ0 n,5
uː0 l ɡ ɑ0,4
uː0 r u0,3
uː0 r u0 p,4
uː0 r d ɑ0 p,5
uː0 r d u0 k,5
uː0 r d oː0,4
uː0 r t ɑ0 p,5
uː0 tʃ t ɑ0 p,5
uː0 n u0 n,4
uː0 n u0,3
p ɑ0 j d ɑ0,5
p ɑ0 j d ɑ0 n,6
p ɑ0 j d ɑ0 p,6
p ɑ0 j d ɑ0 j,6
p ɑ0 j d ɑ0 j t,7
p ɑ0 j d ɑ0 k,6
p ɑ0 j d ɯ0 n,6
p ɑ0 j d ɯ0,5
p ɑ0 j d ɯ0 ŋ,6
p ɑ0 j d oː0,5
p ɑ0 j ɯ0 l,5
p ɑ0 j ɯ0 n,5
p ɑ0 j ɯ0 m,5
p ɑ0 j ɯ0,4
p ɑ0 j ɯ0 p,5
p ɑ0 j ɯ0 t,5
p ɑ0 j ɯ0 r,5
p ɑ0 j ɯ0 k,5
p ɑ0 j ɯ0 z,5
p ɑ0 j ɯ0 ŋ,5
p ɑ0 j ɯ0 ʃ,5
p ɑ0 χ t ɑ0,5
p ɑ0 χ t ɯ0 n,6
p ɑ0 r ɑ0,4
p ɑ0 r ɑ0 p,5
p ɑ0 r ɑ0 j,5
p ɑ0 r ɑ0 j t,6
p ɑ0 r ɑ0 b,5
p ɑ0 r ɑ0 t,5
p ɑ0 r ɑ0 l,5
p ɑ0 r ɑ0 ʃ,5
p ɑ0 r ɑ0 k,5
p ɑ0 r ɑ0 ŋ,5
p ɑ0 r ɑ0 n,5
p ɑ0 r ɑ0 m,5
p ɑ0 r ɑ0 z,5
p ɑ0 r k ɑ0,5
p ɑ0 r k ɑ0 n,6
p ɑ0 r k ɑ0 r,6
p ɑ0 r k ɑ0 p,6
p ɑ0 r k ɯ0,5
p ɑ0 r k ɯ0 n,6
p ɑ0 r k ɯ0 l,6
p ɑ0 r k u0 m,6
p ɑ0 r k t uː0,6
p ɑ0 r k t ɯ0 n,7
p ɑ0 r k t ɯ0,6
p ɑ0 r k t ɯ0 k,7
p ɑ0 r k t ɯ0 ŋ,7
p ɑ0 r k t ɑ0 n,7
p ɑ0 r k t ɑ0 p,7
p ɑ0 r k t ɑ0,6
p ɑ0 r k t ɑ0 r,7
p ɑ0 r k t ɑ0 j t,8
p ɑ0 r k t ɑ0 j,7
p ɑ0 r ɯ0 k,5
p ɑ0 r ɯ0 n,5
p ɑ0 r ɯ0 p,5
p ɑ0 r ɯ0 l,5
p ɑ0 r ɯ0 χ,5
p ɑ0 r ɯ0,4
p ɑ0 r ɯ0 m,5
p ɑ0 r ɯ0 z,5
p ɑ0 r ɯ0 ʃ,5
p ɑ0 r t ɯ0 p,6
p ɑ0 r t ɯ0 k,6
p ɑ0 r t ɯ0,5
p ɑ0 r t ɯ0 ʃ,6
p ɑ0 r t ɯ0 n,6
p ɑ0 r t k ɑ0 n,7
p ɑ0 r t k ɑ0,6
p ɑ0 r t k ɑ0 k,7
p ɑ0 r t k ɑ0 r,7
p ɑ0 r t k ɯ0,6
p ɑ0 r t k ɯ0 m,7
p ɑ0 r t uː0,5
p ɑ0 r t t ɑ0,6
p ɑ0 r t t ɑ0 r,7
p ɑ0 r t t ɑ0 n,7
p ɑ0 r t t ɑ0 p,7
p ɑ0 r t t ɑ0 j t,8
p ɑ0 r t t ɑ0 j,7
p ɑ0 r t t ɯ0,6
p ɑ0 r t t ɯ0 n,7
p ɑ0 r t t ɯ0 k,7
p ɑ0 r t t ɯ0 m,7
p ɑ0 r t t uː0,6
p ɑ0 r t ɑ0,5
p ɑ0 r t ɑ0 t,6
p ɑ0 r t i0 s t,7
p ɑ0 r t i0 s t r,8
p ɑ0 r t i0 p,6
p ɑ0 r t s ɑ0,6
p ɑ0 r t s ɑ0 k,7
p ɑ0 r t s ɑ0 m,7
p ɑ0 r t s ɑ0 m b l,9
