word,len
f ɾ e0 n k s i0 k,8
f ɾ e0 n k s i0,7
f ɾ e0 n k s i0 z,8
f ɾ e0 n g i0 n,7
f ɾ e0 n g i0,6
f ɾ e0 n g i0 z,7
f ɾ e0 n g e0 l,7
f ɾ e0 n g e0,6
f ɾ e0 n s e0 s,7
f ɾ e0 n s e0,6
f ɾ e0 n s u0 p,7
f ɾ e0 n s u0 b,7
f ɾ e0 n s u0 h,7
f ɾ e0 n s i0 n,7
f ɾ e0 n s i0 p,7
f ɾ e0 n i0,5
f ɾ e0 n i0 ɾ,6
f ɾ e0 n i0 n,6
f ɾ e0 n i0 ʃ,6
f ɾ e0 n i0 z,6
f ɾ e0 n i0 m,6
f ɾ e0 n i0 s,6
f ɾ e0 n i0 k,6
f ɾ e0 n i0 p,6
f ɾ e0 k l i0,6
f ɾ e0 k l i0 f,7
f ɾ e0 k l a0 m,7
f ɾ e0 k l e0 m,7
f ɾ e0 k l e0,6
f ɾ e0 k l e0 ɾ,7
f ɾ e0 k o0 ɾ,6
f ɾ e0 k a0 n,6
f ɾ e0 k a0 n s,7
f ɾ e0 k a0,5
f ɾ e0 k a0 t,6
f ɾ e0 k a0 ɾ,6
f ɾ e0 k t i0,6
f ɾ e0 k t i0 m,7
f ɾ e0 k t i0 k,7
f ɾ e0 k t u0 p,7
f ɾ e0 k t œ0 ɾ,7
f ɾ e0 k t e0,6
f ɾ e0 k t e0 b,7
f ɾ i0 k i0 ɾ,6
f ɾ i0 k i0 z,6
f ɾ i0 k i0 k,6
f ɾ i0 k i0 p,6
f ɾ i0 k i0 ʃ,6
f e0 n a0,4
f e0 n a0 ɾ,5
f e0 n a0 m,5
f e0 n e0 l,5
f e0 n e0,4
f e0 n e0 n,5
f e0 n e0 j,5
f e0 n e0 ɾ,5
f e0 n e0 k,5
f e0 n e0 m,5
f e0 d a0,4
f e0 s a0 s,5
f e0 s a0 ʒ,5
f e0 s a0 p,5
f e0 s a0 t,5
f e0 dʒ i0 p,5
f e0 dʒ i0,4
f e0 ɾ d e0,5
f e0 ɾ d e0 n,6
f e0 ɾ d e0 m,6
f e0 ɾ d i0,5
f e0 ɾ d i0 m,6
f e0 ɾ d i0 k,6
f e0 ɾ d i0 ɾ,6
f e0 ɾ d i0 n,6
f e0 t h i0,5
f e0 t i0 n,5
f e0 t i0 n g,6
f e0 t i0,4
f e0 t i0 t,5
f e0 t i0 k,5
f e0 t i0 p,5
f e0 t i0 ɾ,5
f e0 t i0 m,5
f e0 t i0 h,5
f e0 t y0 s,5
f e0 l tʃ i0,5
f e0 l tʃ l e0 ɾ,7
f e0 ɾː o0,4
f ɯ0 ɾ s a0 t,6
f ɯ0 ɾ s a0 l,6
f ɯ0 ɾ s ɯ0 z,6
f ɯ0 ɾ s ɯ0,5
f ɯ0 ɾ s l ɯ0,6
f ɯ0 ɾ s l ɯ0 k,7
f ɯ0 ɾ ɯ0 m,5
f ɯ0 ɾ ɯ0 k,5
f ɯ0 ɾ ɯ0 n,5
f ɯ0 ɾ ɯ0 p,5
f ɯ0 ɾ ɯ0 l,5
f ɯ0 ɾ ɯ0,4
f ɯ0 ɾ tʃ a0,5
f ɯ0 ɾ tʃ ɯ0 n,6
f ɯ0 n d ɯ0 k,6
f ɯ0 n d a0,5
f ɯ0 s t ɯ0 k,6
f ɯ0 t ɯ0 k,5
f ɯ0 t ɯ0 ɾ,5
f ɯ0 k ɯ0 p,5
f ɯ0 k ɯ0,4
f ɯ0 k ɯ0 ʃ,5
f ɯ0 k ɯ0 n,5
f ɯ0 k ɯ0 k,5
f ɯ0 k ɯ0 h,5
f ɯ0 k ɯ0 ɾ,5
s aː0 l ɯ0 k,5
s aː0 l ɯ0,4
s aː0 l a0 m,5
s aː0 l a0 ɾ,5
s aː0 d a0 ʃ,5
s aː0 d a0,4
s aː0 d a0 n,5
s a0 a0 t,4
s a0 a0,3
s a0 h i0 p,5
s a0 h i0,4
s a0 h i0 l,5
s a0 h i0 n,5
s a0 h i0 t,5
s a0 h i0 m,5
s a0 h i0 s,5
s a0 h i0 ɾ,5
s a0 h i0 h,5
s a0 h i0 ʃ,5
s a0 h i0 d,5
s a0 h i0 j,5
s a0 h a0 t,5
s a0 h a0,4
s a0 h a0 ɾ,5
s a0 h n e0,5
s a0 h t e0,5
s a0 h t a0,5
s a0 n a0,4
s a0 n a0 t,5
s a0 n a0 l,5
s a0 n a0 n,5
s a0 n a0 m,5
s a0 n a0 ɾ,5
s a0 n a0 k,5
s a0 n k i0,5
s a0 n k e0 t,6
s a0 n k e0 n,6
s a0 n k e0 n t,7
s a0 n k a0,5
s a0 n k a0 ɾ,6
s a0 n k a0 ɾ t,7
s a0 n d a0,5
s a0 n d a0 n,6
s a0 n d a0 ɾ t,7
s a0 n d a0 l,6
s a0 n d i0 l,6
s a0 n d i0 k,6
s a0 n d ɯ0 k,6
s a0 n d ɯ0,5
s a0 n d ɯ0 m,6
s a0 n d ɯ0 ɾ,6
s a0 n d e0,5
s a0 n d e0 m,6
s a0 n t ɯ0 k,6
s a0 n t ɯ0,5
s a0 n t a0,5
s a0 n t a0 ɾ,6
s a0 n t e0 p,6
s a0 n t e0 l,6
s a0 n t ɾ f o0 ɾ,8
s a0 n t i0 m,6
s a0 n s f e0 ɾ,7
s a0 n s a0,5
s a0 n s ɯ0 z,6
s a0 n s ɯ0,5
s a0 n s ɯ0 m,6
s a0 n s e0 ɾ,6
s a0 n s e0,5
s a0 n s l ɯ0,6
s a0 n s l i0,6
s a0 n s l i0 k,7
s a0 n s y0 ɾ,6
s a0 n s y0 ɾ d,7
s a0 n s tʃ ɯ0,6
s a0 n dʒ a0,5
s a0 n dʒ a0 k,6
s a0 n dʒ ɯ0,5
s a0 n ɯ0 m,5
s a0 n ɯ0,4
s a0 n ɯ0 t,5
s a0 n ɯ0 n,5
s a0 n ɯ0 k,5
s a0 n ɯ0 p,5
s a0 n ɯ0 ɾ,5
s a0 b a0 h,5
s a0 b a0,4
s a0 b a0 m,5
s a0 b a0 k,5
s a0 b a0 n,5
s a0 b i0,4
s a0 b i0 t,5
s a0 b i0 s,5
s a0 b i0 ɾ,5
s a0 b i0 l,5
s a0 b ɾ i0,5
s a0 b ɾ ɯ0,5
s a0 b ɯ0 ɾ,5
s a0 b ɯ0 z,5
s a0 b ɯ0,4
s a0 b ɯ0 n,5
s a0 b u0 l,5
s a0 b u0 k,5
s a0 b u0 n,5
s a0 b u0 s,5
s a0 b u0 d,5
s a0 b u0,4
s a0 b u0 ɾ,5
s a0 v a0 ʃ,5
s a0 v a0,4
s a0 v a0 s,5
s a0 v a0 n,5
s a0 v a0 b,5
s a0 v a0 l,5
s a0 v a0 m,5
s a0 v a0 k,5
s a0 v ɾ a0 m,6
s a0 v ɾ ɯ0,5
s a0 v ɾ o0,5
s a0 v ɾ u0,5
s a0 v ɾ u0 m,6
s a0 v ɾ u0 k,6
s a0 j ɯ0 s,5
s a0 j ɯ0,4
s a0 j ɯ0 ɾ,5
s a0 j ɯ0 ɾ t,6
s a0 j ɯ0 n,5
s a0 j ɯ0 t,5
s a0 j ɯ0 f,5
s a0 j ɯ0 k,5
s a0 j ɯ0 p,5
s a0 j ɯ0 m,5
s a0 j f a0,5
s a0 j g ɯ0,5
s a0 j g ɯ0 n,6
s a0 j g ɯ0 m,6
s a0 j g i0,5
s a0 j a0 t,5
s a0 j a0 l,5
s a0 j a0 k,5
s a0 j a0,4
s a0 j a0 n,5
s a0 j a0 ɾ,5
s a0 j m u0 n,6
s a0 j m a0 k,6
s a0 j i0 n,5
s a0 j i0 ɾ,5
s a0 j i0,4
s a0 j i0 f,5
s a0 ɾ ɯ0,4
s a0 ɾ ɯ0 m,5
s a0 ɾ ɯ0 n,5
s a0 ɾ ɯ0 ʃ,5
s a0 ɾ ɯ0 ɾ,5
s a0 ɾ ɯ0 k,5
s a0 ɾ ɯ0 p,5
s a0 ɾ a0,4
s a0 ɾ a0 ɾ,5
s a0 ɾ a0 m,5
s a0 ɾ a0 f,5
s a0 ɾ a0 p,5
s a0 ɾ a0 tʃ,5
s a0 ɾ a0 j,5
s a0 ɾ a0 n,5
s a0 ɾ a0 n tʃ,6
s a0 ɾ a0 n t,6
s a0 ɾ a0 ʒ,5
s a0 ɾ a0 k,5
s a0 ɾ a0 dʒ,5
s a0 ɾ i0 h,5
s a0 ɾ i0 f,5
s a0 ɾ i0 p,5
s a0 ɾ i0 tʃ,5
s a0 ɾ i0,4
s a0 ɾ i0 s,5
s a0 ɾ i0 z,5
s a0 ɾ i0 n,5
s a0 ɾ i0 m,5
s a0 ɾ i0 dʒ,5
s a0 ɾ h o0 ʃ,6
s a0 ɾ h o0 s,6
s a0 ɾ d ɯ0 ɾ,6
s a0 ɾ d ɯ0,5
s a0 ɾ d ɯ0 m,6
s a0 ɾ d a0,5
s a0 ɾ d a0 k,6
s a0 ɾ d a0 ʃ,6
s a0 ɾ d i0,5
s a0 ɾ d i0 ɾ,6
s a0 ɾ d i0 m,6
s a0 ɾ d e0 ʃ,6
s a0 ɾ d o0 n,6
s a0 ɾ k l ɯ0,6
s a0 ɾ k l ɯ0 n,7
s a0 ɾ k l ɯ0 m,7
s a0 ɾ k l i0,6
s a0 ɾ k l i0 t,7
s a0 ɾ k l a0,6
s a0 ɾ k l a0 ɾ,7
s a0 ɾ k l a0 ɾ m,8
s a0 ɾ k a0 n,6
s a0 ɾ k a0,5
s a0 ɾ k a0 ʒ,6
s a0 ɾ k ɯ0,5
s a0 ɾ k ɯ0 n,6
s a0 ɾ k e0 n,6
s a0 ɾ k e0 n t,7
s a0 ɾ k e0 t,6
s a0 ɾ k i0,5
s a0 ɾ k t a0 n,7
s a0 ɾ k t a0,6
s a0 t ɯ0,4
s a0 t ɯ0 n,5
s a0 t ɯ0 ɾ,5
s a0 t ɯ0 p,5
s a0 t ɯ0 ʃ,5
s a0 t ɯ0 l,5
s a0 t ɯ0 m,5
s a0 t ɯ0 f,5
s a0 t a0 ɾ,5
s a0 t a0,4
s a0 t a0 n,5
s a0 t a0 k,5
s a0 t a0 j,5
s a0 t a0 l,5
s a0 t a0 h,5
s a0 t m a0 k,6
s a0 t m a0 n,6
s a0 t m a0,5
s a0 t m a0 z,6
s a0 t m ɯ0 ʃ,6
s a0 t m i0 n,6
s a0 t m i0 s,6
s a0 t m e0 ɾ,6
s a0 t i0 h,5
s a0 t i0 l,5
s a0 t i0 k,5
s a0 t i0 n,5
s a0 t i0,4
s a0 t i0 p,5
s a0 t i0 s,5
s a0 t ɾ e0,5
s a0 t ɾ a0 n,6
s a0 t ɾ a0 n tʃ,7
s a0 t ɾ a0 n t,7
s a0 t ɾ o0 n,6
s a0 l ɯ0 p,5
s a0 l ɯ0 ɾ,5
s a0 l ɯ0,4
s a0 l ɯ0 n,5
s a0 l ɯ0 k,5
s a0 l ɯ0 m,5
s a0 l ɯ0 ʃ,5
s a0 l i0,4
s a0 l i0 h,5
s a0 l i0 p,5
s a0 l i0 m,5
s a0 l i0 s,5
s a0 l i0 k,5
s a0 l i0 ɾ,5
s a0 l i0 n,5
s a0 l a0 n,5
s a0 l a0,4
s a0 l a0 j,5
s a0 l a0 k,5
s a0 l a0 m,5
s a0 l a0 ɾ,5
s a0 l a0 ɾ m,6
s a0 l o0 n,5
s a0 l g a0,5
s a0 l g a0 n,6
s a0 l g a0 m,6
s a0 l g ɯ0,5
s a0 l g ɯ0 n,6
s a0 l tʃ a0 k,6
s a0 l tʃ a0,5
s a0 k i0 p,5
s a0 k i0 t,5
s a0 k i0 n,5
s a0 k i0 m,5
s a0 k i0,4
s a0 k i0 ɾ,5
s a0 k i0 l,5
s a0 k i0 d,5
s a0 k a0 t,5
s a0 k a0 n,5
s a0 k a0,4
s a0 k a0 ɾ,5
s a0 k a0 ɾ t,6
s a0 k a0 m,5
s a0 k a0 s,5
s a0 k a0 l,5
s a0 k ɯ0 m,5
s a0 k ɯ0 n,5
s a0 k ɯ0 l,5
s a0 k ɯ0 ʃ,5
s a0 k ɯ0 p,5
s a0 k ɯ0 ɾ,5
s a0 k ɯ0 f,5
s a0 k ɯ0,4
s a0 k ɯ0 t,5
s a0 k l a0,5
s a0 k l a0 ɾ,6
s a0 k l a0 ɾ m,7
s a0 k l ɯ0,5
s a0 k l ɯ0 n,6
s a0 k l ɯ0 m,6
s a0 k l i0,5
s a0 k l i0 t,6
s a0 k l e0 n,6
s a0 tʃ m a0,5
s a0 tʃ m a0 k,6
s a0 tʃ m a0 z,6
s a0 tʃ m a0 m,6
s a0 tʃ m ɯ0 ʃ,6
s a0 tʃ l a0 ɾ,6
s a0 tʃ l a0 ɾ m,7
s a0 tʃ l a0,5
s a0 tʃ l ɯ0 k,6
s a0 tʃ l ɯ0,5
s a0 tʃ ɯ0 k,5
s a0 tʃ ɯ0,4
s a0 tʃ ɯ0 n,5
s a0 tʃ ɯ0 p,5
s a0 d e0 t,5
s a0 d e0 m,5
s a0 d e0,4
s a0 d e0 ɾ,5
s a0 d e0 n,5
s a0 d e0 h,5
s a0 d ɯ0,4
s a0 d ɯ0 n,5
s a0 d ɯ0 m,5
s a0 d ɯ0 k,5
s a0 d ɯ0 ɾ,5
s a0 i0 d,4
s a0 m a0,4
s a0 m a0 m,5
s a0 m a0 n,5
s a0 m a0 tʃ,5
s a0 m a0 ɾ,5
s a0 m a0 z,5
s a0 m a0 k,5
s a0 m a0 t,5
s a0 g l i0,5
s a0 g l i0 k,6
s a0 g l a0 m,6
s a0 g l a0 ɾ,6
s a0 g l a0 ɾ m,7
s a0 g l u0 p,6
s a0 g a0,4
s a0 f ɾ a0,5
s a0 p a0 n,5
s a0 p a0 ɾ,5
s a0 p a0 j,5
s a0 p a0 k,5
s a0 p a0,4
s a0 p a0 z,5
s a0 p ɯ0 p,5
s a0 p ɯ0,4
s a0 p ɯ0 n,5
s a0 p ɯ0 m,5
s a0 p ɯ0 k,5
s a0 p m a0 k,6
s a0 p m a0,5
s a0 p m a0 z,6
s a0 p m a0 m,6
s a0 p m ɯ0 ʃ,6
s a0 p m i0 s,6
s a0 lː a0 h,5
s a0 lː a0,4
s a0 lː a0 j,5
s a0 lː a0 ɾ,5
s a0 ɯ0 ɾ,4
s a0 tː ɯ0,4
s a0 tː ɯ0 m,5
s a0 tː ɯ0 k,5
s e0 z o0 n,5
s e0 n e0 l,5
s e0 n e0,4
s e0 n e0 n,5
s e0 n e0 j,5
s e0 n e0 ɾ,5
s e0 n e0 k,5
s e0 n e0 m,5
s e0 n i0,4
s e0 n i0 ɾ,5
s e0 n i0 n,5
s e0 n i0 ʃ,5
s e0 n i0 z,5
s e0 n i0 m,5
s e0 n i0 s,5
s e0 n i0 k,5
s e0 n i0 p,5
s e0 n d e0,5
s e0 n d e0 n,6
s e0 n d e0 ɾ,6
s e0 n d e0 k,6
s e0 n d e0 k s,7
s e0 n d i0 m,6
s e0 n d i0,5
s e0 n d i0 n,6
s e0 n d i0 l,6
s e0 n d ɯ0,5
s e0 n s e0 s,6
s e0 n s e0,5
s e0 n s u0 p,6
s e0 n s u0 b,6
s e0 n s u0 h,6
s e0 n s i0 n,6
s e0 n s i0 p,6
s e0 n ɯ0,4
s e0 n ɯ0 n,5
s e0 b e0 p,5
s e0 b e0 k,5
s e0 b e0,4
s e0 b e0 b,5
s e0 b z e0,5
s e0 b a0 t,5
s e0 b a0,4
s e0 b a0 p,5
s e0 ɾ b e0 s t,7
s e0 ɾ b e0 t,6
s e0 ɾ b i0,5
s e0 ɾ b a0 t,6
s e0 ɾ v i0 s,6
s e0 ɾ v i0 ʃ,6
s e0 ɾ v e0 t,6
s e0 ɾ g i0,5
s e0 ɾ g i0 n,6
s e0 ɾ g y0 n,6
s e0 ɾ g e0,5
s e0 ɾ g e0 n,6
s e0 ɾ i0,4
s e0 ɾ i0 ɾ,5
s e0 ɾ i0 n,5
s e0 ɾ i0 m,5
s e0 ɾ i0 p,5
s e0 ɾ i0 z,5
s e0 ɾ i0 t,5
s e0 ɾ i0 f,5
s e0 ɾ i0 l,5
s e0 ɾ u0 m,5
s e0 ɾ tʃ e0 k,6
s e0 ɾ tʃ e0,5
s e0 ɾ tʃ i0,5
s e0 ɾ p i0 n,6
s e0 ɾ p i0 tʃ,6
s e0 ɾ t e0,5
s e0 ɾ t i0 p,6
s e0 ɾ t l i0 k,7
s e0 ɾ t l i0,6
s e0 ɾ t tʃ e0,6
s e0 ɾ s i0 n,6
s e0 ɾ s i0,5
s e0 ɾ s i0 z,6
s e0 ɾ s e0,5
s e0 ɾ s e0 j,6
s e0 ɾ s e0 n,6
s e0 ɾ s e0 m,6
s e0 ɾ s e0 k,6
s e0 ɾ s l e0 k,7
s e0 ɾ s l e0 k s,8
s e0 ɾ s l e0,6
s e0 ɾ s l e0 ɾ,7
s e0 f e0 ɾ,5
s e0 f e0 s,5
s e0 f e0 k,5
s e0 f e0,4
s e0 f i0 s,5
s e0 f i0,4
s e0 f i0 l,5
s e0 s i0 n,5
s e0 s i0 m,5
s e0 s i0,4
s e0 s i0 h,5
s e0 s i0 ɾ,5
s e0 s i0 p,5
s e0 s i0 g n,6
s e0 s i0 l,5
s e0 s i0 k,5
s e0 s i0 s,5
s e0 s i0 t,5
s e0 s l i0 m,6
s e0 s l i0,5
s e0 s l i0 s,6
s e0 s l i0 n,6
s e0 s l e0 k,6
s e0 s l e0 k s,7
s e0 s l e0,5
s e0 s l e0 ɾ,6
s e0 s e0 ɾ,5
s e0 s e0 m,5
s e0 s e0 n,5
s e0 s e0,4
s e0 s e0 d,5
s e0 s e0 k,5
s e0 s e0 t,5
s e0 v g i0,5
s e0 v g e0,5
s e0 v e0 t,5
s e0 v e0,4
s e0 v e0 n,5
s e0 v e0 n t,6
s e0 v e0 ɾ,5
s e0 v e0 s,5
s e0 v d e0,5
s e0 v d e0 n,6
s e0 v d i0 m,6
s e0 v d i0,5
s e0 v d i0 k,6
s e0 v d a0,5
s e0 v i0,4
s e0 v i0 n,5
s e0 v i0 n tʃ,6
s e0 v i0 z,5
s e0 v i0 k,5
s e0 v i0 ɾ,5
s e0 v i0 m,5
s e0 v i0 p,5
s e0 v m e0 k,6
s e0 v m e0 m,6
s e0 v m e0 z,6
s e0 v a0 p,5
s e0 v a0 t,5
s e0 v a0 b,5
s e0 l a0 l,5
s e0 l a0 m,5
s e0 l a0,4
s e0 l a0 k,5
s e0 l a0 ʃ,5
s e0 l i0 ɾ,5
s e0 l i0 p,5
s e0 l i0 n,5
s e0 l i0,4
s e0 l i0 l,5
s e0 l i0 m,5
s e0 l i0 f,5
s e0 l i0 k,5
s e0 l i0 ʃ,5
s e0 tʃ i0 m,5
s e0 tʃ i0 ʃ,5
s e0 tʃ i0 p,5
s e0 tʃ i0 t,5
s e0 tʃ i0,4
s e0 tʃ i0 n,5
s e0 tʃ k i0 n,6
s e0 tʃ e0 n,5
s e0 tʃ e0 ɾ,5
s e0 tʃ e0,4
s e0 tʃ e0 l,5
s e0 tʃ m i0 ʃ,6
s e0 tʃ m e0 k,6
s e0 tʃ m e0 z,6
s e0 tʃ m e0,5
s e0 tʃ t i0,5
s e0 tʃ t i0 k,6
s e0 tʃ t i0 m,6
s e0 k i0,4
s e0 k i0 m,5
s e0 k i0 l,5
s e0 k i0 z,5
s e0 k i0 p,5
s e0 k i0 n,5
s e0 k i0 t,5
s e0 k i0 k,5
s e0 k s i0 k,6
s e0 k s i0,5
s e0 k s i0 z,6
s e0 k s t ɾ a0,7
s e0 k s t ɾ a0 f,8
s e0 k s t i0,6
s e0 k s t i0 l,7
s e0 k t i0,5
s e0 k t i0 m,6
s e0 k t i0 k,6
s e0 k t u0 p,6
s e0 k t œ0 ɾ,6
s e0 k t e0,5
s e0 k t e0 b,6
s e0 k e0 ɾ,5
s e0 k e0 n,5
s e0 k e0,4
s e0 sː i0 z,5
s e0 j l e0 ɾ,6
s e0 j l e0 m,6
s e0 j l e0,5
s e0 j l e0 k,6
s e0 j l e0 k s,7
s e0 j l y0 l,6
s e0 j l a0 n,6
s e0 j l i0 k,6
s e0 j i0,4
s e0 j i0 n,5
s e0 j i0 p,5
s e0 j i0 f,5
s e0 j i0 k,5
s e0 j i0 l,5
s e0 j i0 m,5
s e0 j i0 ɾ,5
s e0 j i0 t,5
s e0 j i0 d,5
s e0 j i0 z,5
s e0 j ɾ e0 k,6
s e0 j ɾ i0,5
s e0 j e0,4
s e0 j e0 t,5
s e0 d a0,4
s e0 h i0 ɾ,5
s e0 h i0 t,5
s e0 h i0 n,5
s e0 h ɾ i0 n,6
s e0 h ɾ i0,5
s e0 h ɾ e0,5
s e0 p e0 j,5
s e0 p e0,4
s e0 p e0 t,5
s e0 t i0 n,5
s e0 t i0 n g,6
s e0 t i0,4
s e0 t i0 t,5
s e0 t i0 k,5
s e0 t i0 p,5
s e0 t i0 ɾ,5
s e0 t i0 m,5
s e0 t i0 h,5
s e0 dʒ ɾ i0 t,6
s e0 dʒ ɾ e0 t,6
s e0 dʒ o0 n d,6
s e0 m b e0,5
s e0 m b e0 ɾ,6
s e0 m b e0 l,6
s e0 m b o0 l,6
s i0 z e0,4
s i0 z e0 m,5
s i0 z i0 m,5
s i0 z i0,4
s i0 z i0 n,5
s i0 z i0 k,5
s i0 z d e0,5
s i0 z d e0 n,6
s i0 z d i0,5
s i0 z dʒ e0,5
s i0 z l i0,5
s i0 z l e0 ɾ,6
s i0 z l e0,5
s i0 z l a0 ɾ,6
s i0 z l a0,5
s i0 z g i0,5
s i0 z g e0,5
s i0 s t e0 ɾ,6
s i0 s t e0 m,6
s i0 s t e0,5
s i0 s t e0 k,6
s i0 s t e0 n,6
s i0 s t i0 k,6
s i0 s e0,4
s i0 n i0,4
s i0 n i0 ɾ,5
s i0 n i0 k,5
s i0 n i0 n,5
s i0 n i0 p,5
s i0 n i0 ʃ,5
s i0 n i0 f,5
s i0 n a0 l,5
s i0 n a0,4
s i0 n a0 n tʃ,6
s i0 n a0 n,5
s i0 n a0 n s,6
s i0 n a0 t,5
s i0 n a0 ɾ,5
s i0 n j a0 l,6
s i0 n e0,4
s i0 n e0 k,5
s i0 n e0 ɾ,5
s i0 n e0 n,5
s i0 n d e0 n,6
s i0 n d e0,5
s i0 n d i0,5
s i0 n d i0 ɾ,6
s i0 n d i0 m,6
s i0 n d i0 k,6
s i0 n d a0 ɾ,6
s i0 n s a0 n,6
s i0 n s a0 n s,7
s i0 n s a0 f,6
s i0 n s e0 l,6
s i0 n s i0,5
s i0 n s i0 z,6
s i0 n s t e0 ɾ,7
s i0 n s t e0 m,7
s i0 n s t e0,6
s i0 n s t e0 k,7
s i0 n s t e0 n,7
s i0 m d i0,5
s i0 m d i0 ɾ,6
s i0 m d i0 k,6
s i0 m d e0,5
s i0 m d e0 n,6
s i0 m i0,4
s i0 m i0 n,5
s i0 m i0 ʃ,5
s i0 m i0 t,5
s i0 m i0 s,5
s i0 m i0 m,5
s i0 j a0 h,5
s i0 j a0 t,5
s i0 j a0 ɾ,5
s i0 j a0 n,5
s i0 l a0 n,5
s i0 l a0 h,5
s i0 l a0 tʃ,5
s i0 l a0,4
s i0 l a0 l,5
s i0 l a0 v,5
s i0 l i0,4
s i0 l i0 m,5
s i0 l i0 ɾ,5
s i0 l i0 n tʃ,6
s i0 l i0 n,5
s i0 l i0 n g,6
s i0 l i0 t,5
s i0 l i0 k,5
s i0 l i0 p,5
s i0 l m i0,5
s i0 l m i0 n,6
s i0 l m e0 m,6
s i0 l m e0 z,6
s i0 l m e0 k,6
s i0 l m e0,5
s i0 l m e0 s,6
s i0 l m d e0,6
s i0 l m d e0 n,7
s i0 l m d i0,6
s i0 l m d i0 ɾ,7
s i0 l m d i0 k,7
s i0 l m l e0 ɾ,7
s i0 l m l e0,6
s i0 l d e0,5
s i0 l d e0 n,6
s i0 l d i0 z,6
s i0 l d i0 m,6
s i0 l d i0 ɾ,6
s i0 l d i0,5
s i0 l d i0 k,6
s i0 l d a0,5
s i0 t e0,4
s i0 t e0 n,5
s i0 t e0 ɾ,5
s i0 t e0 m,5
s i0 v i0 l,5
s i0 v i0,4
s i0 v ɾ i0,5
s i0 ɾ a0 z,5
s i0 ɾ a0,4
s i0 ɾ a0 n,5
s i0 ɾ a0 n d,6
s i0 ɾ a0 s,5
s i0 ɾ k a0 tʃ,6
s i0 ɾ k a0 dʒ,6
s i0 ɾ k i0 n,6
s i0 ɾ k e0 t,6
s i0 ɾ k e0,5
s i0 ɾ k e0 z,6
s i0 dʒ a0,4
s i0 dʒ a0 k,5
s i0 dʒ a0 t,5
s i0 dʒ a0 p,5
s i0 i0 ɾ,4
s i0 f a0,4
s i0 f a0 k,5
s i0 f i0 ɾ,5
s i0 h i0 ɾ,5
s y0 ɾ e0,4
s y0 ɾ e0 n,5
s y0 ɾ e0 tʃ,5
s y0 ɾ e0 ɾ,5
s y0 ɾ e0 k,5
s y0 ɾ e0 ʃ,5
s y0 ɾ y0,4
s y0 ɾ y0 n,5
s y0 ɾ y0 s t,6
s y0 ɾ y0 p,5
s y0 ɾ y0 ɾ,5
s y0 ɾ y0 k,5
s y0 ɾ p ɾ i0 z,7
s y0 ɾ g y0 n,6
s y0 ɾ d e0 n,6
s y0 ɾ d e0,5
s y0 ɾ d y0,5
s y0 ɾ m e0 t,6
s y0 ɾ m e0 k,6
s y0 ɾ m e0,5
s y0 ɾ m y0 ʃ,6
s y0 p e0 ɾ,5
s y0 p ɾ i0 z,6
s y0 nː e0 t,5
s y0 t y0 n,5
s y0 t y0,4
s y0 t y0 k,5
s y0 t e0,4
s y0 s l y0,5
s y0 s l i0 m,6
s y0 s y0,4
s y0 n g e0 ɾ,6
s y0 n g y0 ɾ,6
s y0 z m i0 n,6
s y0 z m e0,5
s y0 tː e0 n,5
s y0 f e0,4
s y0 f e0 k,5
s y0 f e0 ɾ,5
s y0 l f a0 t,6
s o0 s j a0 l,6
s o0 s j a0,5
s o0 s l u0,5
s o0 s u0 ɾ,5
s o0 s u0 n,5
s o0 s u0,4
s o0 ɾ u0 n,5
s o0 ɾ u0,4
s o0 ɾ u0 m,5
s o0 ɾ u0 tʃ,5
s o0 ɾ u0 p,5
s o0 ɾ u0 ɾ,5
s o0 ɾ u0 k,5
s o0 ɾ a0 ɾ,5
s o0 ɾ a0 k,5
s o0 ɾ a0 l,5
s o0 ɾ a0 n,5
s o0 ɾ a0,4
s o0 ɾ a0 p,5
s o0 ɾ d u0,5
s o0 ɾ d u0 ɾ,6
s o0 ɾ d u0 m,6
s o0 ɾ d a0,5
s o0 ɾ d a0 n,6
s o0 ɾ d o0 n,6
s o0 ɾ m a0 l,6
s o0 ɾ m a0,5
s o0 ɾ m a0 n,6
s o0 ɾ m a0 k,6
s o0 ɾ m a0 t,6
s o0 ɾ m d a0,6
s o0 ɾ m d a0 n,7
s o0 ɾ m o0 n,6
s o0 ɾ m u0 ʃ,6
s o0 ɾ m u0,5
s o0 ɾ m s u0 z,7
s o0 ɾ m e0 k,6
s o0 ɾ g a0 n,6
s o0 ɾ g a0 z m,7
s o0 ɾ g a0 j,6
s o0 ɾ g u0 n,6
s o0 ɾ g u0,5
s o0 n u0,4
s o0 n u0 tʃ,5
s o0 n u0 k,5
s o0 n u0 ɾ,5
s o0 n u0 dʒ,5
s o0 n u0 m,5
s o0 n a0,4
s o0 n a0 k,5
s o0 n a0 j,5
s o0 n a0 n,5
s o0 n a0 ɾ,5
s o0 n s e0 ɾ,6
s o0 n s u0 z,6
s o0 n s o0 ɾ,6
s o0 n d a0 n,6
s o0 n d a0,5
s o0 n d u0,5
s o0 n d e0,5
s o0 u0 k,4
s o0 k a0 k,5
s o0 k a0 l,5
s o0 k a0 t,5
s o0 k a0 n,5
s o0 k a0,4
s o0 k a0 ɾ,5
s o0 k m u0 ʃ,6
s o0 k m a0 z,6
