word,len
ʒ e0 ɾ m a0 l s,7
ʒ e0 ɾ m i0 s,6
ʒ e0 ɾ m u0 t,6
ʒ e0 ɾ m ɔ0 n s,7
ʒ e0 s t a0 t,6
ʒ e0 s t a0 n,6
ʒ e0 s t a0 n t,7
ʒ e0 s t a0,5
ʒ e0 s t a0 ts,6
ʒ e0 s t a0 s,6
ʒ e0 s t a0 ɲ,6
ʒ e0 s t i0 k,6
ʒ e0 s t i0,5
ʒ e0 s t i0 l,6
ʒ e0 s t i0 l s,7
ʒ e0 s t i0 t,6
ʒ e0 s t i0 ts,6
ʒ e0 s t i0 n t,7
ʒ e0 s t i0 n s,7
ʒ e0 s t i0 n,6
ʒ e0 s t ɛ0 m,6
ʒ e0 s t ɛ0 s,6
ʒ e0 s t ɛ0 w,6
ʒ e0 s t ɛ0 n,6
ʒ e0 s t ɛ0 l,6
ʒ e0 s t ɛ0 k,6
ʒ e0 s t ɛ0 j ks,7
ʒ e0 s t e0,5
ʒ e0 s t e0 l s,7
ʒ e0 s t e0 k s,7
ʒ e0 s t ɾ ɛ0 s,7
ʒ e0 s t ɾ ɛ0 m,7
ʒ e0 s t ɾ ɛ0 m tʃ,8
ʒ e0 s t ɾ ɛ0 n,7
ʒ e0 s t ɾ ɛ0 t,7
ʒ e0 s t ɾ ɛ0 w,7
ʒ e0 s t ɾ e0,6
ʒ e0 s t ɾ e0 m s,8
ʒ e0 s t ɾ e0 ts,7
ʒ e0 s t ɾ a0,6
ʒ e0 s t ɾ a0 l,7
ʒ e0 s t ɾ a0 l s,8
ʒ e0 s t ɾ a0 ɲ,7
ʒ e0 s t ɾ a0 ɲ s,8
ʒ e0 s t ɾ a0 t,7
ʒ e0 s t ɾ a0 n t,8
ʒ e0 s t ɾ a0 n ts,8
ʒ e0 s t ɾ a0 n,7
ʒ e0 s t ɾ a0 ts,7
ʒ e0 s t ɾ a0 ʎ s,8
ʒ e0 s t ɾ w i0,7
ʒ e0 s t ɾ w ɛ0 j ks,9
ʒ e0 s t ɾ i0 s,7
ʒ e0 s t ɾ i0,6
ʒ e0 s t ɾ j a0,7
ʒ e0 s t g i0,6
ʒ e0 s t g i0 n,7
ʒ e0 s t g i0 s,7
ʒ e0 s t g e0 s,7
ʒ e0 s t g ɛ0 m,7
ʒ e0 s t g ɛ0 w,7
ʒ e0 s t g ɛ0 n,7
ʒ e0 s t g ɛ0 s,7
ʒ e0 s t j ɔ0 n s,8
ʒ e0 s t j a0,6
ʒ e0 s t j w e0 n k,9
ʒ e0 s t j ɛ0 s,7
ʒ e0 s t j ɛ0 n,7
ʒ e0 s t ɔ0 s,6
ʒ e0 s t ɔ0 ɾ s,7
ʒ e0 s t ɔ0 ɾ n,7
ʒ e0 s t ɔ0 ɾ n s,8
ʒ e0 s t ɔ0,5
ʒ e0 s t tʃ i0,6
ʒ e0 s t tʃ i0 s,7
ʒ e0 s t tʃ a0,6
ʒ e0 s p a0 j,6
ʒ e0 s p a0 j s,7
ʒ e0 s p a0 tʃ ks,7
ʒ e0 s p a0,5
ʒ e0 s p ɾ e0,6
ʒ e0 s p ɾ ɛ0 s,7
ʒ e0 s p ɾ ɛ0 w,7
ʒ e0 s p ɾ ɛ0 n,7
ʒ e0 s p ɔ0 n,6
ʒ e0 s p ɔ0 n k,7
ʒ e0 s p ɔ0 ɾ t,7
ʒ e0 s p ɔ0 ɾ t j w,9
ʒ e0 s p ɔ0 ɾ t j w s,10
ʒ e0 s p ɔ0 ɾ ts,7
ʒ e0 s p ɔ0 t,6
ʒ e0 s p ɔ0 s t,7
ʒ e0 s p e0 ɾ ts,7
ʒ e0 s p e0 ɾ t,7
ʒ e0 s p e0 k t j w,9
ʒ e0 s p e0 k t j w s,10
ʒ e0 s p i0 ʎ,6
ʒ e0 s p l a0,6
ʒ e0 s p l a0 j,7
ʒ e0 s p ɛ0 s,6
ʒ e0 s p j ɛ0 s,7
ʒ i0 ɾ a0,4
ʒ i0 ɾ a0 n t,6
ʒ i0 ɾ a0 n,5
ʒ i0 ɾ a0 n ts,6
ʒ i0 ɾ a0 ʎ,5
ʒ i0 ɾ a0 ʎ s,6
ʒ i0 ɾ a0 t,5
ʒ i0 ɾ a0 s,5
ʒ i0 ɾ a0 l,5
ʒ i0 ɾ ɛ0 w,5
ʒ i0 ɾ ɛ0 n,5
ʒ i0 ɾ ɛ0 s,5
ʒ i0 ɾ ɛ0 m,5
ʒ i0 m n e0,5
ʒ i0 m n a0 s,6
ʒ i0 n ʒ u0 s t,7
ʒ i0 n ʒ ɔ0 l,6
ʒ a0 ɾ d a0,5
ʒ a0 ɾ d a0 t,6
ʒ a0 ɾ d ɔ0,5
ʒ a0 ɾ d ɔ0 n s,7
ʒ a0 ɾ d i0,5
ʒ a0 ɾ d i0 n s,7
ʒ a0 ɾ d i0 n t,7
ʒ a0 ɾ d j a0,6
ʒ a0 ɾ d j a0 n t,8
ʒ a0 ɾ d j a0 n ts,8
ʒ a0 ɾ d j ɛ0 s,7
ʒ a0 ɾ d ɛ0 s,6
ʒ a0 ɾ d ɛ0 n,6
ʒ a0 ɾ d o0,5
ʒ a0 ɾ d e0,5
ʒ a0 p o0,4
ʒ w ɛ0 b ɛ0 s,6
ʒ w ɛ0 b ɛ0 w,6
ʒ w ɛ0 b ɛ0 n,6
ʒ w ɛ0 b ɛ0 m,6
ʒ w ɛ0 b ɛ0 l,6
ʒ w ɛ0 b ɛ0,5
ʒ w ɛ0 b a0,5
ʒ w ɛ0 b a0 ʎ,6
ʒ w ɛ0 b a0 ʎ s,7
ʒ w ɛ0 b a0 t,6
ʒ w ɛ0 b a0 ts,6
ʒ w ɛ0 b a0 n t,7
ʒ o0 b e0 n s,6
d ɔ0 n a0,4
d ɔ0 n a0 t,5
d ɔ0 n a0 t j w s,8
d ɔ0 n a0 n t,6
d ɔ0 n a0 ts,5
d ɔ0 n ɛ0 s,5
d ɔ0 n ɛ0 g t,6
d ɔ0 n ɛ0 g ts,6
d ɔ0 n ɛ0 n,5
d ɔ0 n ɛ0 j ks,6
d ɔ0 n ɛ0 k,5
d ɔ0 n ɛ0 m,5
d ɔ0 n ɛ0 t,5
d ɔ0 n ɛ0 w,5
d ɔ0 n ɔ0,4
d ɔ0 n ɔ0 m,5
d ɔ0 n ɔ0 m s,6
d ɔ0 n ɔ0 ɾ s,6
d ɔ0 n i0 k,5
d ɔ0 n i0 k s,6
d ɔ0 n i0 ʎ,5
d ɔ0 n i0 ʎ s,6
d ɔ0 n i0,4
d ɔ0 n i0 n,5
d ɔ0 n e0 n t,6
d ɔ0 n e0 n ts,6
d ɔ0 n e0,4
d ɔ0 n e0 s t,6
d ɔ0 n e0 s,5
d ɔ0 n e0 ts,5
d ɔ0 ɾ m a0,5
d ɔ0 ɾ m a0 l,6
d ɔ0 ɾ m a0 l s,7
d ɔ0 ɾ m a0 t,6
d ɔ0 ɾ m a0 ts,6
d ɔ0 ɾ m a0 n s,7
d ɔ0 ɾ m a0 n t,7
d ɔ0 ɾ m a0 n,6
d ɔ0 ɾ m i0,5
d ɔ0 ɾ m i0 n t,7
d ɔ0 ɾ m i0 t,6
d ɔ0 ɾ m ɛ0 s,6
d ɔ0 ɾ m ɛ0 n,6
d ɔ0 ɾ m ɛ0 m,6
d ɔ0 ɾ m g ɛ0 s,7
d ɔ0 ɾ m j a0 t,7
d ɔ0 ɾ m j a0,6
d ɔ0 ɾ m j a0 n t,8
d ɔ0 ɾ m j a0 ts,7
d ɔ0 ɾ m tʃ o0,6
d ɔ0 ɾ a0,4
d ɔ0 ɾ a0 l,5
d ɔ0 ɾ a0 l s,6
d ɔ0 ɾ a0 t,5
d ɔ0 ɾ a0 ts,5
d ɔ0 ɾ a0 n,5
d ɔ0 ɾ a0 n ts,6
d ɔ0 ɾ a0 n t,6
d ɔ0 ɾ tʃ ɛ0 n,6
d ɔ0 ɾ ɛ0 n,5
d ɔ0 ɾ ɛ0 s,5
d ɔ0 ɾ ɛ0,4
d ɔ0 ɾ d ɾ e0,6
d ɔ0 ɾ d ɾ ɛ0 m,7
d ɔ0 ɾ d ɾ ɛ0 w,7
d ɔ0 ɾ d ɾ ɛ0 w s,8
d ɔ0 ɾ d ɾ ɛ0 s,7
d ɔ0 ɾ d a0,5
d ɔ0 ɾ d ɛ0 s,6
d ɔ0 ɾ d e0,5
d ɔ0 ɾ d e0 s t,7
d ɔ0 ɾ d j a0,6
d ɔ0 ɾ d j a0 l,7
d ɔ0 ɾ d j a0 l s,8
d ɔ0 b l e0,5
d ɔ0 b l e0 ts,6
d ɔ0 b l ɛ0 s,6
d ɔ0 b l ɛ0 t,6
d ɔ0 b l i0 t,6
d ɔ0 b l tʃ a0,6
d ɔ0 b l tʃ a0 t,7
d ɔ0 b l tʃ a0 ts,7
d ɔ0 b l a0 t,6
d ɔ0 b l a0,5
d ɔ0 b l a0 ts,6
d ɔ0 b l g ɛ0 n,7
d ɔ0 b ɾ a0,5
d ɔ0 b ɾ a0 t,6
d ɔ0 b ɾ a0 n,6
d ɔ0 b ɾ a0 n ts,7
d ɔ0 b ɾ a0 n t,7
d ɔ0 b ɾ ɛ0 s,6
d ɔ0 b ɾ ɛ0 n,6
d ɔ0 b ɾ ɛ0,5
d ɔ0 b ɾ ɛ0 j ks,7
d ɔ0 b ɾ i0,5
d ɔ0 b ɾ i0 n t,7
d ɔ0 b ɾ i0 s,6
d ɔ0 b ɾ i0 m,6
d ɔ0 b ɾ e0,5
d ɔ0 b ɾ e0 ɾ s,7
d ɔ0 b ɾ j a0,6
d ɔ0 l ɔ0,4
d ɔ0 l ɔ0 ɾ s,6
d ɔ0 l ɔ0 m,5
d ɔ0 l ɔ0 m s,6
d ɔ0 l i0,4
d ɔ0 l i0 n s,6
d ɔ0 l i0 n t,6
d ɔ0 l i0 d,5
d ɔ0 l i0 d s,6
d ɔ0 l s a0,5
d ɔ0 l s ɔ0 s,6
d ɔ0 l s ɛ0 s,6
d ɔ0 l s i0 m,6
d ɔ0 l e0 n t,6
d ɔ0 l e0 n ts,6
d ɔ0 l e0 ts,5
d ɔ0 l e0,4
d ɔ0 l a0,4
d ɔ0 l a0 n t,6
d ɔ0 l a0 ɾ s,6
d ɔ0 l a0 t,5
d ɔ0 s e0 s,5
d ɔ0 s e0 n t,6
d ɔ0 s e0 n ts,6
d ɔ0 s e0 n s,6
d ɔ0 s e0 n s j w,8
d ɔ0 s e0,4
d ɔ0 s e0 ts,5
d ɔ0 s i0 s,5
d ɔ0 s i0 t j w,7
d ɔ0 s i0 t j w s,8
d ɔ0 s i0 n,5
d ɔ0 s i0 n s,6
d ɔ0 s i0,4
d ɔ0 s j a0 l,6
d ɔ0 s j a0 l s,7
d ɔ0 s j ɛ0,5
d ɔ0 s j ɛ0 s,6
d ɔ0 s j ɔ0 n s,7
d ɔ0 s ɛ0 s,5
d ɔ0 s ɛ0 m,5
d ɔ0 s ɛ0 ʎ,5
d ɔ0 s ɛ0 ʎ s,6
d ɔ0 s ɛ0 n,5
d ɔ0 s ɛ0,4
d ɔ0 s ɛ0 w,5
d ɔ0 s ɛ0 t,5
d ɔ0 s s e0 n t,7
d ɔ0 s s e0 n ts,7
d ɔ0 s s e0 n s,7
d ɔ0 s s e0 n s j w,9
d ɔ0 dz e0,4
d ɔ0 k t ɔ0,5
d ɔ0 k t u0 ɾ n,7
d ɔ0 k t ɛ0 l,6
d ɔ0 k t e0 l s,7
d ɔ0 t a0,4
d ɔ0 t a0 l,5
d ɔ0 t a0 l s,6
d ɔ0 t a0 n t,6
d ɔ0 t a0 n ts,6
d ɔ0 t a0 t,5
d ɔ0 ʒ ɔ0 s,5
d ɔ0 ʒ ɔ0,4
d ɔ0 f i0 t,5
d ɔ0 f i0 n s,6
d ɔ0 m ɛ0 s,5
d ɔ0 m ɛ0 ɾ s,6
d ɔ0 m ɛ0 t,5
d ɔ0 m e0 n t,6
d ɔ0 m e0 n ts,6
d ɔ0 m e0 n s,6
d ɔ0 m e0 n s j w,8
d ɔ0 m e0,4
d ɔ0 m p t e0,6
d ɔ0 m p t ɛ0 s,7
d ɔ0 m p t ɛ0 m,7
d ɔ0 m p t ɛ0 n,7
d ɔ0 m p t a0,6
d ɔ0 m p t a0 t,7
d ɔ0 m p t a0 n t,8
d ɔ0 m p t a0 n ts,8
d ɔ0 m p ɾ a0,6
d ɔ0 m p ɾ a0 t,7
d ɔ0 m p ɾ ɛ0 s,7
d ɔ0 m p ɾ ɛ0 n,7
d ɔ0 m p ɾ ɛ0 m,7
d ɔ0 m p ɾ e0 n k,8
d ɔ0 m p a0 ɲ s,7
d ɔ0 m p a0 ɲ,6
d ɔ0 m p l i0,6
d ɔ0 m p l i0 n s,8
d ɔ0 m p l i0 n t,8
d ɔ0 m p l i0 m,7
d ɔ0 m p l ɛ0 ks,7
d ɔ0 m p l ɛ0 t,7
d ɔ0 m p l ɛ0 n,7
d ɔ0 m p l ɛ0 j ks,8
d ɔ0 m p l e0 ɾ t,8
d ɔ0 m p l e0,6
d ɔ0 m p l a0 w,7
d ɔ0 m p ɔ0 s t,7
d ɔ0 m b ɾ e0,6
d ɔ0 m b ɾ e0 ɾ s,8
d ɔ0 m b ɾ a0,6
d ɔ0 m b ɾ a0 t,7
d ɔ0 m b ɾ a0 n,7
d ɔ0 m b ɾ a0 n ts,8
d ɔ0 m b ɾ a0 n t,8
d ɔ0 m b ɾ ɛ0 s,7
d ɔ0 m b ɾ ɛ0 n,7
d ɔ0 m b ɾ ɛ0,6
d ɔ0 m b ɾ ɛ0 j ks,8
d ɔ0 m b ɾ o0 s,7
d ɔ0 m b a0,5
d ɔ0 m b a0 t,6
d ɔ0 m b e0 ɾ n,7
d ɔ0 m b e0 ɾ n s,8
d ɔ0 m b e0 ɾ t,7
d ɔ0 m b e0 ɾ ts,7
d ɔ0 m b e0 ɾ s,7
d ɔ0 m b ɛ0 s,6
d ɔ0 m b ɔ0 n s,7
d ɔ0 ʎ a0,4
d u0 ɾ a0 n t,6
d u0 ɾ a0 n,5
d u0 ɾ a0,4
d u0 ɾ a0 l,5
d u0 ɾ a0 l s,6
d u0 ɾ a0 t,5
d u0 ɾ ɛ0 s,5
d u0 ɾ ɛ0 n,5
d u0 ɾ ɔ0,4
d u0 ɾ ɔ0 n s,6
d u0 ɾ ɔ0 s,5
d u0 ɾ i0,4
d u0 b t e0,5
d u0 b t ɛ0 s,6
d u0 b t ɛ0 w,6
d u0 b t ɔ0,5
d u0 b t a0,5
d u0 b t i0 l,6
d u0 b t i0 l s,7
d u0 n ɛ0 s,5
d u0 n ɛ0 j ks,6
d u0 n ɛ0 l,5
d u0 m ɔ0,4
d u0 tʃ a0,4
d u0 t a0,4
d u0 t a0 l,5
d u0 s a0,4
d u0 s a0 t,5
d u0 s a0 ts,5
d u0 g i0,4
d u0 g i0 n,5
d u0 g i0 s,5
d ɛ0 j ʃ a0,5
d ɛ0 j ʃ a0 t,6
d ɛ0 j ʃ a0 n t,7
d ɛ0 j ʃ a0 m,6
d ɛ0 j ʃ ɔ0,5
d ɛ0 j ʃ ɔ0 s,6
d ɛ0 j ʃ ɛ0 m,6
d ɛ0 j ʃ ɛ0 n,6
d ɛ0 j ʃ ɛ0 w,6
d ɛ0 j ʃ ɛ0 s,6
d ɛ0 j ʃ e0 n t,7
d ɛ0 j ʃ e0,5
d ɛ0 j ʃ e0 s,6
d ɛ0 j ʃ e0 ts,6
d ɛ0 j ʃ i0,5
d ɛ0 j ʃ i0 t,6
d ɛ0 j ʃ i0 n,6
d ɛ0 j ʃ i0 n t,7
d ɛ0 j ʃ i0 s,6
d ɛ0 j ʃ i0 ts,6
d ɛ0 j ʃ u0 k,6
d ɛ0 j a0,4
d ɛ0 j a0 l,5
d ɛ0 j a0 l s,6
d ɛ0 j ɛ0 m,5
d ɛ0 j ɛ0 n,5
d ɛ0 j ɛ0 w,5
d ɛ0 j ɛ0 s,5
d ɛ0 j n a0,5
d ɛ0 j n ɛ0 s,6
d ɛ0 b a0,4
d ɛ0 b a0 ʎ,5
d ɛ0 b a0 ʎ s,6
d ɛ0 b a0 t,5
d ɛ0 b a0 ts,5
d ɛ0 b a0 n t,6
d ɛ0 b ɔ0,4
d ɛ0 b ɔ0 s t,6
d ɛ0 b ɔ0 l t,6
d ɛ0 b ɔ0 t,5
d ɛ0 b j a0,5
d ɛ0 b j w ɾ e0,7
d ɛ0 b j w ɾ ɛ0 m,8
d ɛ0 b j w ɾ ɛ0 w,8
d ɛ0 b j w ɾ ɛ0 w s,9
d ɛ0 b j w ɾ ɛ0 s,8
d ɛ0 b j w ɾ ɛ0 l,8
d ɛ0 b j w ɾ ɛ0 l s,9
d ɛ0 b j w ɾ ɛ0 n,8
d ɛ0 b j w ɾ ɛ0 n s,9
d ɛ0 b j w ɾ ɛ0 t,8
d ɛ0 b j ɛ0 n,6
d ɛ0 b j ɛ0 s,6
d ɛ0 b ɛ0 s,5
d ɛ0 b ɛ0 w,5
d ɛ0 b ɛ0 n,5
d ɛ0 b ɛ0 m,5
d ɛ0 b ɛ0 l,5
d ɛ0 b ɛ0,4
d ɛ0 b u0 t,5
d ɛ0 b u0 l s j w,8
d ɛ0 b u0 ts,5
d ɛ0 b i0 s t,6
d ɛ0 b i0 s,5
d ɛ0 b i0,4
d ɛ0 b i0 l,5
d ɛ0 m a0,4
d ɛ0 m a0 t,5
d ɛ0 m a0 n t,6
d ɛ0 m e0 s,5
d ɛ0 m e0 n t,6
d ɛ0 m e0 k s,6
d ɛ0 m tʃ ɾ a0 ts,7
d ɛ0 t a0,4
d ɛ0 t a0 ʎ s,6
d ɛ0 t a0 ʎ,5
d ɛ0 t a0 l s,6
d ɛ0 t a0 l,5
d ɛ0 t a0 ɾ d,6
d ɛ0 t a0 ɾ d s,7
d ɛ0 t a0 t,5
d ɛ0 t i0 t,5
d ɛ0 t i0 ts,5
d ɛ0 t i0 n g t,7
d ɛ0 t i0 n g ts,7
d ɛ0 t i0 n,5
d ɛ0 t i0,4
d ɛ0 t i0 k,5
d ɛ0 t e0 n,5
d ɛ0 t e0 n k,6
d ɛ0 t e0 k t j w s,9
d ɛ0 t e0 k t j w,8
d ɛ0 t e0 ʃ t,6
d ɛ0 w ɾ e0,5
d ɛ0 w ɾ ɔ0 s,6
d ɛ0 w ɾ ɔ0,5
d ɛ0 w ɾ ɛ0 m,6
d ɛ0 w ɾ ɛ0 w,6
d ɛ0 w ɾ ɛ0 w s,7
d ɛ0 w ɾ ɛ0 s,6
d ɛ0 w ɾ ɛ0 l,6
d ɛ0 w ɾ ɛ0 l s,7
d ɛ0 w ɾ ɛ0 n,6
d ɛ0 w ɾ ɛ0 n s,7
d ɛ0 w ɾ ɛ0 t,6
d ɛ0 w ɾ a0,5
d ɛ0 w ɾ a0 s,6
d ɛ0 w ɾ a0 n,6
d ɛ0 w ɾ j a0,6
d ɛ0 w t e0,5
d ɛ0 w t ɛ0 s,6
d ɛ0 w ɛ0 s,5
d ɛ0 w ɛ0 n,5
d ɛ0 w ɛ0 m,5
d ɛ0 ʎ ɛ0 s,5
d ɛ0 ʎ ɛ0 w,5
d ɛ0 ʎ ɛ0,4
d ɛ0 ʎ a0,4
d ɛ0 ʎ a0 t,5
d ɛ0 p ɛ0 n,5
d ɛ0 s e0 n t,6
d ɛ0 s e0 n ts,6
d ɛ0 s e0 ɾ t,6
d ɛ0 s e0 ɾ ts,6
d ɛ0 s g w a0 l,7
d ɛ0 s g w a0 l s,8
d ɛ0 s ɛ0 s,5
d ɛ0 s ɛ0,4
d ɛ0 s ɛ0 n,5
d ɛ0 s i0,4
d ɛ0 s i0 s,5
d ɛ0 s i0 s j w,7
d ɛ0 ʃ i0 t,5
d ɛ0 ʃ i0 k,5
d ɛ0 ʃ i0 ts,5
d ɛ0 d a0,4
d ɛ0 d a0 t,5
d ɛ0 d a0 n t,6
d ɛ0 d a0 l,5
d ɛ0 d a0 l s,6
d ɛ0 d a0 s,5
d ɛ0 n s a0,5
d ɛ0 n s a0 t,6
d ɛ0 n s ɛ0,5
d ɛ0 n s ɔ0 l t,7
d ɛ0 n s ɔ0 l s,7
d ɛ0 n s ɔ0 l,6
d ɛ0 n s u0 t,6
d ɛ0 n s j a0,6
d ɛ0 ɾ j a0,5
d ɛ0 ɾ j e0,5
d ɛ0 ɾ j ɛ0 s,6
d ɛ0 ɾ j ɛ0 n,6
d ɛ0 ɾ j ɛ0 m,6
d ɛ0 l i0 s,5
d ɛ0 l i0,4
d ɛ0 l i0 k,5
d ɛ0 l i0 t,5
d ɛ0 f w i0 tʃ,6
d ɛ0 g a0 t,5
d ɛ0 g a0 t j w,7
d ɛ0 g a0 t j w s,8
d ɛ0 g a0 l,5
d ɛ0 g a0 l s,6
d ɛ0 g a0,4
d ɛ0 g a0 ts,5
d ɛ0 g a0 n ts,6
d ɛ0 g a0 n t,6
d ɛ0 g d ɛ0 s,6
d ɛ0 g d a0,5
d a0 k e0 s ts,6
d a0 k e0 s t,6
d a0 k e0 s,5
d a0 k e0 ts,5
d a0 k i0,4
d a0 k ɔ0 ɾ d,6
d a0 k ɔ0 ɾ d s,7
d a0 k ɔ0 n s,6
d a0 k ɔ0,4
d a0 k ɛ0 ʎ,5
d a0 k ɛ0 ʎ s,6
d a0 k ɛ0 t,5
d a0 k ɛ0 s,5
d a0 k ɛ0 j ks,6
d a0 k t a0,5
d a0 k t a0 t,6
d a0 k t a0 ts,6
d a0 k t w a0 l,7
d a0 k t w a0 l s,8
d a0 k t w a0,6
d a0 k t w a0 n t,8
d a0 k t w a0 t,7
d a0 k t w ɛ0 n,7
d a0 k t e0,5
d a0 k t e0 s,6
d a0 k t ɛ0 s,6
d a0 k t ɛ0 n,6
d a0 k t ɔ0 ɾ s,7
d a0 k t ɔ0 ɾ n s,8
d a0 k t ɔ0,5
d a0 k t i0 k,6
d a0 k t i0 k s,7
d a0 k t i0,5
d a0 k s j ɔ0 n s,8
d a0 k s e0 s,6
d a0 k s e0 n t,7
d a0 b a0 n s,6
d a0 b a0 n t,6
d a0 b a0 ʎ,5
d a0 b a0 ʎ s,6
d a0 b a0 s t,6
d a0 b a0,4
d a0 b a0 l,5
d a0 b a0 l s,6
d a0 b a0 t,5
d a0 b a0 k,5
d a0 b a0 ts,5
d a0 b ɾ i0 l,6
d a0 b ɾ i0 k,6
d a0 b ɾ j a0,6
d a0 b ɾ j a0 n t,8
d a0 b ɾ j a0 n ts,8
d a0 b ɾ j a0 t,7
d a0 b ɾ j a0 ts,7
d a0 b ɾ a0,5
d a0 b ɾ a0 s,6
d a0 b ɾ a0 n,6
d a0 b ɾ e0,5
d a0 b ɾ e0 ɾ s,7
d a0 b ɾ ɛ0 s,6
d a0 b ɾ ɛ0,5
d a0 b ɾ ɛ0 m,6
d a0 b ɾ ɛ0 w,6
d a0 b ɾ o0,5
d a0 b w i0,5
d a0 b ɛ0,4
d a0 b ɛ0 m,5
d a0 b ɛ0 n,5
d a0 b ɛ0 n s,6
d a0 b ɛ0 w,5
d a0 b ɛ0 ʎ s,6
d a0 b ɛ0 ʎ,5
d a0 b ɛ0 s,5
d a0 b i0 s,5
d a0 b i0,4
d a0 b i0 ts,5
d a0 l t ɾ e0,6
d a0 l t ɾ a0,6
d a0 l t ɾ a0 k t j w,10
d a0 l t ɾ a0 w,7
d a0 l t ɾ ɛ0 s,7
d a0 l t ɾ i0,6
d a0 l t a0,5
d a0 l t a0 t,6
d a0 l t a0 n t,7
d a0 l t a0 n ts,7
d a0 l t a0 n,6
d a0 l t a0 n s,7
d a0 l t ɛ0 s,6
d a0 l t ɛ0 n,6
d a0 l g n a0,6
d a0 l g n a0 n t,8
d a0 l g n a0 n ts,8
d a0 l g n ɛ0 s,7
d a0 l g u0,5
d a0 l g ɾ a0 t,7
d a0 l g ɾ a0 j,7
d a0 l g ɾ a0 ts,7
d a0 l g i0,5
d a0 l b a0,5
d a0 l b a0 t,6
d a0 l b a0 n s,7
d a0 l b a0 n t,7
d a0 l b u0 m,6
d a0 l b u0 m s,7
d a0 l b ɛ0 m,6
d a0 l b e0,5
d a0 l b e0 ɾ g,7
d a0 l b e0 ɾ s,7
d a0 l b ɔ0,5
d a0 l b j a0,6
d a0 l b j a0 t,7
d a0 l b j a0 n t,8
d a0 l b j a0 n ts,8
d a0 l b j a0 m,7
d a0 g ɔ0 s t,6
d a0 g ɔ0 n s,6
d a0 g ɔ0,4
d a0 g w a0,5
d a0 g w ɛ0 s,6
d a0 g ɾ a0 t,6
d a0 g ɾ a0 j,6
d a0 g ɾ a0 ts,6
d a0 m u0 n t,6
d a0 m ɔ0,4
d a0 m ɔ0 s,5
d a0 m ɔ0 ɾ s,6
d a0 m i0,4
d a0 m i0 k s,6
d a0 m i0 k,5
d a0 m i0 n s,6
d a0 m i0 ts,5
d a0 m i0 t,5
d a0 m a0,4
d a0 m a0 n ts,6
d a0 m a0 n t,6
d a0 m a0 t,5
d a0 m a0 ɾ g,6
d a0 m ɛ0 s,5
d a0 m ɛ0 ʎ,5
d a0 m b j e0 n t,8
d a0 m b j e0 n ts,8
d a0 m b j e0 n s,8
d a0 m b j a0,6
d a0 m b j a0 t,7
d a0 m b j a0 n t,8
d a0 m b j a0 n ts,8
d a0 m b j a0 m,7
d a0 m b i0 t,6
d a0 m b i0 ts,6
d a0 m b l a0,6
d a0 m b ɾ a0,6
d a0 m b ɾ a0 s,7
d a0 m b ɾ a0 n,7
d a0 m b ɾ ɛ0 s,7
d a0 m b ɾ ɛ0,6
d a0 m b ɾ ɛ0 m,7
d a0 m b ɾ ɛ0 w,7
d a0 m b ɾ e0,6
d a0 m b ɾ e0 ɾ s,8
d a0 m b ɛ0 s,6
d a0 m b d o0 s,7
d a0 m b d w ɛ0 s,8
d a0 m b d w ɛ0 j ks,9
d a0 m b ɔ0 s,6
d a0 d ɛ0 s,5
d a0 d ɛ0 ʎ s,6
d a0 d a0,4
d a0 d a0 l,5
d a0 d a0 l s,6
d a0 d a0 n s,6
d a0 d a0 ʎ s,6
d a0 d b e0 n t,7
d a0 d u0 l ts,6
d a0 d u0 l t,6
d a0 d u0 ɾ s,6
d a0 d u0 k,5
d a0 d u0,4
d a0 n a0,4
d a0 n a0 t,5
d a0 n a0 l,5
d a0 n a0 l s,6
d a0 n a0 n t,6
d a0 n a0 n ts,6
d a0 n s o0,5
d a0 n s ɔ0 n s,7
d a0 n s ɔ0 n,6
d a0 n s ɛ0 s,6
d a0 n s ɛ0,5
d a0 n s p ɔ0 ɾ t,8
d a0 n s a0,5
d a0 n s a0 t,6
d a0 n s a0 ts,6
d a0 n s i0 t,6
d a0 n s i0,5
d a0 n s j ɔ0 n s,8
d a0 n s j a0,6
d a0 n s j a0 l,7
d a0 n s j a0 l s,8
d a0 n s j ɛ0 s,7
d a0 n s m ɛ0 t,7
d a0 n s k u0 t,7
d a0 n s k u0 ts,7
d a0 n s k u0 ɾ s,8
d a0 n g l ɛ0 s,7
d a0 n g l e0,6
d a0 n g ɔ0,5
d a0 n g a0,5
d a0 n i0 m s,6
d a0 n i0 m,5
d a0 n i0 t,5
d a0 n i0,4
d a0 n i0 k,5
d a0 n i0 s,5
d a0 n ʒ ɛ0 l,6
d a0 n ʒ e0 l s,7
d a0 n ʒ a0,5
d a0 n ɛ0 s,5
d a0 n ɛ0 m,5
d a0 n ɛ0 w,5
d a0 n ɛ0 ʎ s,6
d a0 n ɛ0 n,5
d a0 n ɛ0 t,5
d a0 n ɛ0 l,5
d a0 n ɛ0 k,5
d a0 n ɛ0,4
d a0 r e0 ɾ s,6
d a0 r e0 l s,6
d a0 r e0 k s,6
d a0 r e0 ts,5
d a0 r ɛ0,4
d a0 r ɛ0 k,5
d a0 r ɛ0 w,5
d a0 r ɛ0 t,5
d a0 r ɛ0 l,5
d a0 r ɛ0 s,5
